ticker,pattern_type,entry_price,stop_price,last_close,ribbon_width_pct,squeeze_days_ago,expanding,breakout,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,extension_pct,risk_pct,is_lre,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
CMBT,vcp,16.020000457763672,14.829999923706055,19.420000076293945,,,,True,,,,,,2.0,14%->7%,13.534531912661235,7.428217853020815,0.5840117109397315,57.0,21.22346767401341,23.635428087309425,False,,,,,,,,,,False,71.43648834973379,,,,,,,,,,False,False
CMDB,vcp,24.760000228881836,22.829999923706055,24.209999084472656,,,,False,,,,,,2.0,16%->8%,16.186694774963158,7.794831532046961,0.7771186440677966,27.0,-2.221329318759937,5.700120664819351,False,,,,,,,,,,False,58.436491990219906,,,,,,,,,,False,False
COGT,vcp,37.665000915527344,32.849998474121094,33.40999984741211,,,,False,,,,,,2.0,20%->13%,19.543672877440518,12.783757664589016,0.8169885980193669,28.0,-11.29696260371287,1.6761489848806224,False,,,,,,,,,,False,48.43644052119213,-100.0,-69.41176470588235,-83.17399617590821,130.29806747461512,-100.0,-40.90909090909091,-92.49039965865452,-54.00968079539508,-100.0,True,False
CON,vcp,35.83495432698202,33.31999969482422,35.810001373291016,,,,True,,,,,,2.0,8%->7%,8.323188023870019,7.018160562476735,0.7649576744928924,32.0,-0.06963299984511949,6.953369402336776,True,45.71428571428573,30.000000000000004,124.99999999999983,2.7027027027026973,30.76923076923077,44.44444444444444,-28.947368421052634,8.571428571428585,2.7027027027026973,True,50.769783369027785,10.030229581415618,13.739935137553116,15.920961807668576,16.98438438193115,6.404122516701638,5.653149810788749,-5.886871508379887,3.997022431620323,10.030229581415618,True,False
COP,vcp,121.56915137739175,112.45990685309664,136.6699981689453,,,,True,,,,,,2.0,15%->7%,15.49538632995845,7.493055944774126,0.7408579287940267,64.0,12.421610762647697,17.714269144806195,False,107.05128205128203,-20.17937219730942,-38.54166666666667,-21.590909090909093,81.46067415730336,50.847457627118686,-14.492753623188415,-11.538461538461553,-38.54166666666667,True,50.43644241328704,43.31669439822519,-6.7615166793286825,-10.67618449952934,13.962231906348798,33.98518518518519,18.556248353385428,-14.620979230711551,5.673084541636952,-10.67618449952934,True,False
CPIX,vcp,6.900000095367432,6.239999771118164,6.699999809265137,,,,False,,,,,,2.0,31%->10%,31.441044602390683,9.565221958364653,0.27655579399141633,10.0,-2.8985548309857627,6.865672406600052,False,,-375.0,,,,,,,-375.0,False,48.769773190347216,-18.787983755826943,-22.041542535230985,31.077193778317213,-8.732986962330113,-3.614768822503922,-33.24402384416416,64.95482228103404,-23.48358175323646,-22.041542535230985,True,False
CRGY,vcp,14.119999885559082,13.071000099182129,14.59000015258789,,,,True,,,,,,3.0,24%->12%->7%,23.83333369972054,7.429177017556456,0.6779664207552035,64.0,3.3286138161338865,10.411240832895606,False,,,,,,,,,,False,47.76977005497685,55.343029879184805,24.485882556000394,-1.1700135612352058,16.339004986078187,17.933599925602152,36.735764951771465,-0.1766717171775456,-3.497170881854106,-1.1700135612352058,True,False
CRSR,vcp,13.630000114440918,12.670000076293945,13.029999732971191,,,,False,,,,,,2.0,23%->7%,23.11111126303056,7.043287087942556,0.7349922836762416,21.0,-4.402057053792899,2.762852371871511,False,,,2199.9999999999723,,-45.45454545454546,-52.17391304347826,,,2199.9999999999723,False,48.7697610934375,-1.8046808616984045,-4.121162947937796,5.616708935431536,13.663424271611667,-11.333043733357407,-18.849046022135497,26.3452133397732,8.013132903483777,-4.121162947937796,True,False
CSTM,vcp,28.100000381469727,25.100000381469727,25.290000915527344,,,,False,,,,,,2.0,17%->11%,16.52032495514164,10.676156438696424,0.7993766424249833,22.0,-9.999997963684763,0.7512871774589863,False,446.1538461538461,,1139.9999999999998,-50.98039215686274,79.74683544303795,27.419354838709676,148.0,-3.8461538461538547,-50.98039215686274,False,42.43639645584491,24.355735219807983,27.89076118535736,20.199778024417302,8.850931677018625,11.812812358019077,1.6158818097876226,2.9957203994293913,6.265790803436078,8.850931677018625,True,False
CSX,vcp,53.453661916968564,47.83000183105469,48.90999984741211,,,,False,,,,,,2.0,13%->11%,12.618219971003281,10.520626434629126,0.8161910644997972,135.0,-8.500188586919046,2.2081333464051647,False,22.72727272727273,26.470588235294112,0.0,-19.56521739130436,25.581395348837212,10.25641025641022,5.405405405405439,-15.909090909090907,-19.56521739130436,True,36.76970956678241,10.10072747621713,1.7236342389716608,-0.87595365922577,-0.8842221608179046,13.009764503159094,-0.7411630558722959,-2.2023975466963996,0.36373810856182853,-0.8842221608179046,True,False
CURR,vcp,3.799999952316284,3.319999933242798,3.4000000953674316,,,,False,,,,,,2.0,42%->13%,41.73228183854894,12.631579607807705,0.03868494861566455,6.0,-10.526312157057612,2.352945878843816,False,,,,,,,,,,False,50.436397850520834,,,,,-10.69429282230564,-14.075012879534176,2.885994139541892,,,False,False
CVGI,vcp,3.309999942779541,3.0,3.130000114440918,,,,False,,,,,,3.0,37%->13%->9%,37.090166777700674,9.365557345575708,0.27073076993466444,28.0,-5.438061373121049,4.153358136989674,False,-116.66666666666667,-65.38461538461539,,100.0,-155.55555555555557,-86.95652173913044,213.63636363636363,-26.66666666666666,-116.66666666666667,False,54.76969259865741,13.53951010723673,1.0012073382608344,-5.22377091345565,-11.225927392124447,13.84471850491269,10.812085654101145,1.4905993219183067,-11.32091930493847,-11.225927392124447,True,False
DAR,vcp,68.58999633789062,63.689998626708984,64.91999816894531,,,,False,,,,,,2.0,16%->7%,15.747361737399915,7.143895571947674,0.4979892828077213,16.0,-5.350631819348742,1.8946389046953214,False,2912.5,,-44.44444444444443,9.090909090909083,190.36144578313255,137.1428571428571,191.66666666666669,50.0,-44.44444444444443,False,43.436359932106484,16.372396420428224,12.329982601691736,20.604319835112396,9.991975474913328,11.17195343627666,-9.298051993245993,9.324563321709034,5.565102820215473,9.991975474913328,True,False
DGXX,vcp,3.9049999713897705,3.559999942779541,3.7300000190734863,,,,False,,,,,,3.0,22%->12%->9%,21.779861145465595,8.83482794207155,0.5547126436781609,11.0,-4.481432870638474,4.5576427727786575,False,,,,,,,,,,False,57.43636212256944,,,,,-2.3962701944504117,-16.27458515128798,-12.55996413336069,,,False,False
DINO,vcp,98.38999938964844,91.37999725341797,106.91000366210938,,,,True,,,,,,2.0,15%->7%,14.561664743768898,7.124710010891603,0.5983510175682728,33.0,8.659421003469712,14.526242518683489,False,348.18181818181813,,,,38.48314606741572,,-106.9767441860465,95.45454545454544,348.18181818181813,False,43.43635254907407,53.15448113207548,11.821036106750382,-0.5538461538461492,0.6105175523796413,45.86550610697739,10.194925742574256,-10.853675355123427,6.883844339622636,-0.5538461538461492,True,False
DOC,vcp,21.690462966136817,20.06999969482422,20.3700008392334,,,,False,,,,,,2.0,11%->7%,10.806101321718998,7.470856080123638,0.6101939724248547,33.0,-6.08775446132674,1.4727596075075562,False,59.999999999999986,366.6666666666667,699.9999999999994,-241.66666666666669,-71.42857142857143,74.99999999999997,,-440.00000000000006,-241.66666666666669,True,36.769672469050924,44.676031361403126,30.208560953698992,4.6150917676243575,5.625978389523123,11.052322437487172,25.90962182975003,2.642375607728309,0.8052908703335859,4.6150917676243575,True,False
DRH,vcp,12.970000267028809,11.850000381469727,12.319999694824219,,,,False,,,,,,2.0,13%->9%,13.052938330051953,8.635311198923002,0.767098774088747,29.0,-5.011569458922557,3.814929586012446,False,144.44444444444446,75.00000000000003,,-9.090909090909083,528.5714285714286,-41.666666666666664,19.999999999999996,-44.44444444444444,-9.090909090909083,False,48.7696614737963,4.110297003794328,1.2983955456675078,-1.6187005242769281,0.08943320391823217,23.289252484873835,-5.9635600690624795,-3.801894990609145,-6.651838283396572,-1.6187005242769281,True,False
DVN,vcp,49.720001220703125,46.15999984741211,49.72999954223633,,,,True,,,,,,3.0,15%->9%->7%,14.741783551860047,7.160099126885483,0.5093005325872794,64.0,0.020109254400098205,7.178764785212137,True,43.97163120567376,-75.32467532467533,-8.163265306122414,-16.153846153846153,968.4210526315787,-78.88888888888889,-17.431192660550476,-22.695035460992898,-75.32467532467533,True,49.76965182754629,72.99901185770752,-0.9230769230769265,-12.25763316246936,11.956808006320774,55.34605146406388,14.503429006858015,-7.38649729475418,5.014822134387353,-12.25763316246936,True,False
EE,vcp,40.779998779296875,37.220001220703125,37.779998779296875,,,,False,,,,,,2.0,12%->9%,12.173578289452625,8.72976376939247,0.7761047368573163,27.0,-7.356547547331059,1.4822593348007835,False,146.66666666666669,-19.56521739130436,-42.85714285714286,22.857142857142865,0.0,54.16666666666667,-44.18604651162791,186.66666666666666,-42.85714285714286,True,49.7696520062963,60.96570132384287,37.56037957408995,15.661101641828012,102.17455368914119,-24.034293176202414,36.48483970614631,-18.788422786182622,91.16721093490293,15.661101641828012,True,False
EGBN,vcp,29.1299991607666,26.520000457763672,27.979999542236328,,,,False,,,,,,2.0,14%->9%,14.387457392229871,8.959831027108905,0.5534274967375451,41.0,-3.947818920912078,5.218009679624049,False,,700.0,-117.64705882352939,-408.33333333333337,-52.08333333333333,,,,-408.33333333333337,False,35.769631475462965,,,,,,,,,,False,False
ELA,vcp,14.90999984741211,13.180000305175781,13.220000267028809,,,,False,,,,,,2.0,26%->12%,26.19175320482074,11.602948088135626,0.6187471573289228,25.0,-11.334672016623996,0.30257156615033354,False,45.45454545454546,240.0,214.28571428571428,116.6666666666667,-52.94117647058824,54.54545454545454,69.23076923076925,18.181818181818187,45.45454545454546,True,49.76960737611111,-19.979613540637164,-25.5908416508283,-19.76077934609307,17.973404514542057,12.92832777037316,-2.6788334538171865,-27.90511289596056,0.9917680013536323,-25.5908416508283,True,False
ELV,vcp,394.28389763807013,361.4070000897202,424.239990234375,,,,True,,,,,,2.0,16%->8%,16.24334785811254,8.338381999695308,0.4566243791788239,43.0,7.597594721913508,14.810718364843956,False,-13.082901554404147,-16.753381893860553,36.17021276595764,22.018348623853214,-16.125,212.49999999999974,-51.87969924812026,-31.088082901554404,-16.753381893860553,True,35.43626783804398,1.402282224365159,2.638522427440626,9.473614717662082,12.426284751474315,0.5838863314800324,0.8724144169497627,-1.900968231744593,1.8784153005464432,1.402282224365159,True,False
EOG,vcp,153.6699981689453,142.75999450683594,148.5399932861328,,,,False,,,,,,2.0,10%->7%,10.249515934448679,7.099631542986602,0.7383988485937442,30.0,-3.338325596368236,3.891207109564664,False,109.34959349593498,39.622641509433976,-41.777777777777835,-8.47457627118644,39.189189189189186,182.44274809160333,-51.48148148148153,9.756097560975618,-41.777777777777835,True,50.769592286597224,57.35669952537423,22.08502381372377,0.9489704565801338,-1.9782062028499636,24.548475653807245,22.756296559063504,-3.574482640670429,6.736035049288058,-1.9782062028499636,True,False
EQBK,vcp,52.27000045776367,48.59000015258789,50.22999954223633,,,,False,,,,,,3.0,12%->9%->7%,12.186608209156905,7.040367845700277,0.7466407295850067,152.0,-3.9028140379982377,3.2649799016411096,False,47.67441860465116,-5.88235294117646,0.9433962264151052,-221.09375,58.74999999999999,-25.233644859813086,,-280.2325581395349,-221.09375,True,27.769577506828703,,,,,,,,,,False,False
ESTA,vcp,76.41999816894531,70.18000030517578,71.91999816894531,,,,False,,,,,,3.0,24%->17%->8%,24.346752124644564,8.165399127561443,0.4305336270730066,29.0,-5.888511002122294,2.4193519300183373,False,,,,,,,,,,False,49.436234665,31.6608187134503,44.710829687990916,45.16107292087883,33.69627364705296,12.801242547221815,-7.335530897441844,20.14614555055594,4.838206627680308,31.6608187134503,True,False
EXEL,vcp,59.720001220703125,54.54999923706055,56.209999084472656,,,,False,,,,,,2.0,12%->9%,12.256364264666706,8.657069454061388,0.6340373032972816,27.0,-5.877431454260682,2.9532109490296445,False,26.15384615384615,43.636363636363626,89.36170212765953,72.49999999999999,3.797468354430378,-11.235955056179737,28.985507246376784,6.153846153846132,26.15384615384615,True,41.76956674869213,10.63402204268813,9.96764767835636,5.62994592019479,10.789336140652628,2.926923505104684,2.0293554136467495,0.15190169885654914,5.190220690844516,5.62994592019479,True,False
EZPW,vcp,35.91999816894531,31.450000762939453,32.29999923706055,,,,False,,,,,,2.0,16%->12%,16.2264150038045,12.444314125467864,0.577466824333202,27.0,-10.077948542365018,2.631574285444001,False,41.17647058823528,84.84848484848484,37.5,74.99999999999977,-21.311475409836067,10.90909090909089,57.14285714285721,2.9411764705881804,37.5,True,63.769554434467594,34.653885607159275,45.88888598701995,19.317550051535125,14.347939745578863,-6.295411977685339,16.97873665969494,13.4216909679852,8.306616802955812,14.347939745578863,True,False
FA,vcp,21.729999542236328,19.895000457763672,22.280000686645508,,,,True,,,,,,3.0,20%->10%->8%,20.238569502154697,8.444542674315255,0.26909702790027834,25.0,2.531068366293103,10.704668560945736,False,,,,,900.0,-66.66666666666663,199.9999999999997,,,False,50.43622556310185,14.880975237627126,8.633399889449155,36.75811724254699,105.48064222901883,16.50099558412361,-8.289188294759498,2.6557432341604903,4.740510914336471,8.633399889449155,True,False
FBNC,vcp,66.77999877929688,61.84000015258789,64.61000061035156,,,,False,,,,,,2.0,9%->7%,9.182447439560784,7.397422457336855,0.42457952149296857,41.0,-3.2494732084632125,4.287262701743224,False,31.182795698924725,28.409090909090896,375.0,8.888888888888879,7.964601769911517,197.36842105263128,-22.44897959183666,-47.31182795698925,8.888888888888879,True,35.76956389545139,,,,,,,,,,False,False
FF,vcp,5.539528527530404,5.150000095367432,5.480000019073486,,,,False,,,,,,2.0,28%->7%,27.610874479959328,7.031797565931651,0.4704764838775929,23.0,-1.074613266473353,6.021896397034108,False,,,-416.66666666666686,,,,,,-416.66666666666686,False,54.769521448078706,120.6879152300059,82.18725054168092,-67.74130615031946,-55.633554947203756,146.38833249874813,61.032154016732186,-12.547930715324608,-36.39727525018922,-67.74130615031946,True,False
FIRY,vcp,10.399999618530273,9.5,10.300000190734863,,,,False,,,,,,2.0,15%->9%,15.284244730793638,8.653842803289075,0.6845867134400351,15.0,-0.9615329948400716,7.766991999228172,False,,,,,,,,,,False,57.769522174375005,22.91584040612358,32.91775129013106,68.87625907377188,11.439504966617807,6.483422092423985,-3.018893072540063,9.633228611090816,8.566669310700403,11.439504966617807,True,False
FIVE,vcp,263.8800048828125,236.9499969482422,249.58999633789062,,,,False,,,,,,3.0,21%->15%->10%,20.567745085685484,10.205399210345538,0.5961478572321073,72.0,-5.415343444179479,5.064305290720316,False,418.1818181818182,194.66666666666669,26.17647058823529,2100.0000000000005,80.54298642533936,-48.48484848484848,549.9999999999998,-14.28571428571428,26.17647058823529,True,77.7695213877199,22.85111608642767,32.46432093079328,24.271956344341916,23.062782235602274,-1.8753082213624483,-25.622396556512083,66.47324021254116,1.1146743380464619,22.85111608642767,True,False
FIX,vcp,1695.5699462890625,1545.2099609375,1582.800048828125,,,,False,,,,,,2.0,20%->9%,20.065295986655666,8.867813780295029,0.8340248504778089,19.0,-6.650854935695609,2.3749107108289502,False,91.88361408882082,121.26315789473682,129.1666666666666,101.71149144254281,19.219790675547088,12.406417112299483,13.333333333333307,26.339969372128635,91.88361408882082,True,36.769521438078705,-4.337759647837336,-2.865961444390097,1.0158179590843641,14.326574422345306,-4.177629367017621,-2.1198741350989203,-3.9502708926275276,6.18984161535483,-4.337759647837336,True,False
FMAO,vcp,35.709999084472656,32.65999984741211,35.810001373291016,,,,True,,,,,,2.0,13%->9%,12.548688074188115,8.541023005477312,0.654179780455976,32.0,0.28004002067264727,8.79642950315088,True,53.571428571428555,37.254901960784295,18.032786885245965,33.33333333333335,22.857142857142865,-2.7777777777778123,12.500000000000021,14.28571428571428,18.032786885245965,True,40.769523044780094,,,,,,,,,,False,False
FMX,vcp,125.0,115.5,121.26000213623047,,,,False,,,,,,2.0,18%->8%,18.4703503621576,7.6,0.566756384384732,33.0,-2.991998291015625,4.750125379149631,False,,,,,,,,,,False,42.43616950637732,,,,,,,,,,False,False
FNRN,vcp,18.0,16.530000686645508,17.260000228881836,,,,False,,,,,,2.0,17%->8%,17.246751661424515,8.166662851969402,0.7842652302556711,32.0,-4.111109839545356,4.229429504959051,False,-12.121212121212132,63.636363636363626,-8.108108108108091,11.764705882352944,-19.444444444444443,5.882352941176472,-10.526315789473696,15.151515151515138,-12.121212121212132,True,42.76951184967593,,,,,,,,,,False,False
FRST,vcp,16.8799991607666,15.569999694824219,16.149999618530273,,,,False,,,,,,2.0,18%->8%,17.650563466325877,7.7606607291021295,0.5849418670278812,54.0,-4.324642052903842,3.5913308817702467,False,280.0,-67.3913043478261,,460.00000000000006,26.666666666666682,-74.78991596638656,325.0,180.00000000000003,-67.3913043478261,False,36.769452034155094,,,,,,,,,,False,False
FSTR,vcp,39.13999938964844,36.290000915527344,36.970001220703125,,,,False,,,,,,2.0,15%->7%,15.450746711020201,7.281549613091838,0.41318219352901436,27.0,-5.544195714829836,1.8393299505626806,False,7.407407407407396,,,-87.76758409785933,107.14285714285711,-36.36363636363633,-45.00000000000003,48.14814814814814,-87.76758409785933,False,47.43610991431713,-3.488485490185156,23.87925392670156,25.11253442344148,0.5965111372994159,14.368024829954429,-24.461100060483997,15.971971132291053,-3.6723832875910745,-3.488485490185156,True,False
