ticker,pattern_type,entry_price,stop_price,last_close,ribbon_width_pct,squeeze_days_ago,expanding,breakout,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,extension_pct,risk_pct,is_lre,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
KEYS,rainbow_convergence,353.3599853515625,329.5613084599441,353.3599853515625,2.8733065581016315,9.0,True,True,,,,,,,,,,,,0.0,6.734966571820744,True,35.570469798657726,False,61.837827082488424,109.09090909090904,35.570469798657726,68.04123711340206,,13.861386138613852,23.926380368098176,20.740740740740726,22.72727272727273,41.34762633996938,32.28043143297381,31.470829909613805,,7.513104251601632,7.312500000000011,18.343195266272193,3.522205206738138,31.470829909613805,False,False
KF,rainbow_convergence,66.27999877929688,64.42282764676308,66.27999877929688,2.0855496578228876,4.0,True,True,,,,,,,,,,,,0.0,2.8020083988201527,True,,False,,,,,,,,,,,,,,,,,,,False,False
KODK,rainbow_convergence,9.65999984741211,9.32798782089524,9.65999984741211,2.7406169837283634,4.0,True,True,,,,,,,,,,,,0.0,3.4369775544646055,True,-654.5454545454544,False,42.83783919642361,,,-654.5454545454544,-153.33333333333331,,,,,18.250950570342205,7.287449392712553,9.022556390977442,3.065134099616862,17.35849056603773,-8.62068965517241,7.806691449814118,2.281368821292773,3.065134099616862,True,False
KOPN,rainbow_convergence,4.869999885559082,4.495325743806553,4.869999885559082,4.892473524027029,3.0,True,True,,,,,,,,,,,,0.0,7.6935143851551935,True,99.99999999999983,False,47.83777510822917,,,99.99999999999983,,,-150.0,100.0,,45.01953893466541,-3.089757431538087,-43.15579459936415,-9.571949001541768,19.622335454911966,26.16128354069207,-31.082190649676377,39.43014524805024,-43.15579459936415,True,False
LITE,rainbow_convergence,937.0,884.4335516209294,937.0,5.106556183648287,4.0,True,True,,,,,,,,,,,,0.0,5.610079869698037,True,-3177.4193548387093,False,42.837771751990736,-3177.4193548387093,,,,-6459.999999999999,68.53932584269661,1680.0,-98.38709677419355,55.91955887122933,16.016371077762614,9.651035986913858,6.0768261964735615,13.052681091251173,5.718547986076583,19.382606114574052,9.27667855984431,6.0768261964735615,True,False
LXFR,rainbow_convergence,17.270000457763672,17.150045892285753,17.270000457763672,0.538477206254797,2.0,True,True,,,,,,,,,,,,0.0,0.6945834527988877,True,-192.30769230769224,True,33.837771657557866,79.99999999999999,-35.0,-192.30769230769224,-78.72340425531914,38.46153846153846,,-220.00000000000003,0.0,-10.22514071294559,-13.505154639175254,-14.79690522243714,-6.539235412474853,14.06436233611441,-4.76730987514189,-5.166846071044128,-12.851782363977481,-14.79690522243714,True,False
LXP,rainbow_convergence,60.880001068115234,60.089230923806646,60.880001068115234,1.2542106166477403,0.0,False,False,,,,,,,,,,,,0.0,1.2988996886249062,False,-110.00000000000001,True,35.5044403625926,-106.38297872340425,-110.00000000000001,745.4545454545457,500.0,,-103.2258064516129,675.0000000000002,-74.46808510638299,-0.6153846153846176,0.20618556701030855,2.935420743639927,6.8560235063663155,-0.30864197530864335,-7.604562737642584,-3.574702108157657,11.897435897435905,-0.6153846153846176,True,False
MDB,rainbow_convergence,428.3599853515625,387.74211409409526,428.3599853515625,3.6004280927479324,1.0,True,True,,,,,,,,,,,,0.0,9.482181493710588,True,,False,68.83773079136574,,,,,900.0,,,,30.498882316935006,25.245622151711977,26.74590352262407,18.68883116883118,12.23895313663439,-1.0726946273191817,10.625822644590489,6.240594384192133,18.68883116883118,True,False
MEDP,rainbow_convergence,617.1500244140625,590.3605603517273,617.1500244140625,4.083455018117348,6.0,True,True,,,,,,,,,,,,0.0,4.340834967602865,True,16.621253405994562,True,27.837727508298613,37.09677419354838,16.621253405994562,26.702997275204375,28.239202657807304,-0.7009345794392607,-7.95698924731183,20.46632124352332,24.51612903225806,17.241522199993042,26.502318420251726,32.02842398931025,23.735601902808277,0.10288648238616638,-0.26056884748394404,7.356687270704931,9.380236726994863,17.241522199993042,True,False
MET,rainbow_convergence,97.19999694824219,95.56593457636009,97.19999694824219,1.5774112202908888,0.0,False,False,,,,,,,,,,,,0.0,1.681134180232756,False,-32.59668508287293,True,46.837712075914354,5.825242718446599,35.9375,-32.571428571428584,-32.59668508287293,-37.35632183908045,47.4576271186441,-3.27868852459019,18.446601941747566,19.86754966887416,20.130932896890343,7.913669064748197,12.09386281588447,-1.3623978201634857,22.33333333333334,-3.3816425120772986,2.81456953642385,7.913669064748197,True,False
MRVI,rainbow_convergence,7.369999885559082,6.974445326361452,7.369999885559082,3.6641783183560768,2.0,True,True,,,,,,,,,,,,0.0,5.367090438802954,True,,False,42.83771370982639,,,,,,,,,8.534295419541316,40.52721451440768,-11.832101559461083,-39.688518652662076,-21.864605009341254,32.02783459671921,19.783809752582272,-12.167436757600692,-39.688518652662076,True,False
MRVL,rainbow_convergence,260.8999938964844,229.58726742502088,260.8999938964844,9.032065958816746,11.0,True,True,,,,,,,,,,,,0.0,12.00181188347871,False,-80.0,False,68.83771111613426,50.0,-80.0,95.65217391304337,,725.0,-91.11111111111111,-79.54545454545456,900.0,36.54852699267235,27.568195008705754,22.080994827775946,36.83134357891959,13.297212341798325,8.973723351512142,6.951072547601833,3.409600717810668,22.080994827775946,True,False
MSM,rainbow_convergence,124.0999984741211,120.56253004490699,124.0999984741211,1.3432823921671504,3.0,True,True,,,,,,,,,,,,0.0,2.8504983664055232,True,3.0303030303030054,True,28.50437860003472,41.17647058823528,8.571428571428585,12.048192771084354,3.0303030303030054,89.4736842105263,-18.279569892473123,-8.823529411764708,0.0,7.819429642329423,2.9221154245124836,4.006531076464426,2.7188317770749038,14.089416348687145,-4.961250264061534,-1.2769698673550267,0.7238877819481182,2.7188317770749038,True,False
MTD,rainbow_convergence,1492.3399658203125,1365.579935129964,1492.3399658203125,3.9297317990407103,3.0,True,True,,,,,,,,,,,,0.0,8.494045163540918,True,6.124497991967859,True,42.83771217230324,18.340163934426236,6.658130601792589,16.79261125104954,6.124497991967859,38.65546218487397,-40.11502516175411,31.59886471144746,8.29918032786885,4.484546200701578,7.172099612557492,8.09547547809979,7.874410053062486,8.466340839190512,-16.16379062346479,9.715072074460585,4.72711628413145,4.484546200701578,True,False
MTRN,rainbow_convergence,254.72999572753906,248.03918177781026,254.72999572753906,1.6081217529437701,3.0,True,True,,,,,,,,,,,,0.0,2.626629789169135,True,8.235294117647074,False,34.50436937060185,52.066115702479344,8.235294117647074,,14.018691588785037,100.0,206.66666666666643,-75.40983606557374,0.8264462809917328,42.22046156911259,30.807698712916043,12.104946311382548,1.8531536585645103,11.655002328017684,12.265341375466043,10.104584449919972,3.046393209438958,1.8531536585645103,True,False
MU,rainbow_convergence,1071.8800048828125,963.3066933452839,1071.8800048828125,7.577082252061423,5.0,True,True,,,,,,,,,,,,0.0,10.129241243696756,False,175.44910179640718,True,6.837669225208334,1368.452380952381,756.0283687943263,175.44910179640718,249.3827160493827,104.39105219552611,162.3913043478261,62.544169611307396,68.45238095238095,345.7155144608107,196.28709797590963,56.65403605465611,46.0,73.74685666387259,74.888221065748,20.574458683163943,21.65358563595312,46.0,True,True
NET,rainbow_convergence,352.3299865722656,301.00968163485095,352.3299865722656,10.952330775774028,10.0,True,True,,,,,,,,,,,,0.0,14.565977036668857,False,,False,35.837645905069444,,,,,,,,,35.86555953747297,33.536288816018796,33.604162227739785,30.6790333006264,8.801181702370432,4.108659461975206,9.337629686829985,9.703190999305122,30.6790333006264,True,False
NHC,rainbow_convergence,224.8699951171875,221.82795915878293,224.8699951171875,1.0713702870936506,1.0,True,True,,,,,,,,,,,,0.0,1.3527976272776003,True,-8.424908424908429,True,43.50433225379629,67.10526315789474,9.661835748792269,315.78947368421063,-8.424908424908429,11.894273127753308,43.670886075949355,-36.8,64.4736842105263,4.131014534235677,2.2671021302131944,4.5731843825557394,12.874459190565734,2.313110963886378,-1.038572491343004,0.7269757324341208,2.1026616283517985,2.2671021302131944,True,False
NRGV,rainbow_convergence,4.429999828338623,3.9114262615109827,4.429999828338623,11.241472992432026,12.0,True,True,,,,,,,,,,,,0.0,11.705950043391319,False,,False,46.83764662923611,,,,,,,,,-10.96504955659885,-72.16294214023736,-99.3114102593554,-86.85884455032758,-74.50330136536105,2691.576313594662,-78.26323422770123,-42.45174752217006,-99.3114102593554,True,False
NTAP,rainbow_convergence,196.3300018310547,186.7724694059392,196.3300018310547,4.595347050476263,8.0,True,True,,,,,,,,,,,,0.0,4.8680957245341965,True,6.338028169014098,True,68.83763102216435,63.478260869565226,23.170731707317003,15.972222222222232,6.338028169014098,-6.930693069306915,20.958083832335305,10.596026490066212,31.304347826086975,29.890955740859514,12.471131639722866,4.387568555758681,2.834740651387224,3.952772073921973,13.718622300058382,0.46920821114369016,9.364977549711352,2.834740651387224,True,False
NUAI,rainbow_convergence,6.989999771118164,5.607688136039166,6.989999771118164,15.807325892593443,13.0,True,True,,,,,,,,,,,,0.0,19.775560519909355,False,,False,49.83767338459491,,,,,,,,,,,,,-0.8371530720419407,,,,,False,False
NVDA,rainbow_convergence,225.50999450683594,217.66636371020502,225.50999450683594,3.0095911973528113,4.0,True,True,,,,,,,,,,,,0.0,3.478174354881266,True,66.66666666666667,True,54.83763046229166,127.77777777777777,214.47368421052633,97.75280898876404,66.66666666666667,2.9288702928870203,35.79545454545454,35.384615384615394,20.370370370370374,105.85114348672526,85.22763378875223,73.21451272533118,62.49358645459211,17.896220057587463,19.79831784754944,19.50847279233765,21.95622874013221,62.49358645459211,True,True
PANW,rainbow_convergence,393.29998779296875,353.2901435670809,393.29998779296875,5.882540866595653,6.0,True,True,,,,,,,,,,,,0.0,10.172856716931511,False,-227.77777777777771,True,56.837582222384256,-227.77777777777771,-159.45945945945948,60.52631578947367,-4.081632653061229,,-136.0655737704918,29.78723404255319,30.555555555555515,34.43721663709836,31.14897335080822,14.931324767390342,15.661524076671341,13.590939373750842,15.728604471858132,4.850444624090544,-2.464025231618372,14.931324767390342,True,False
PDEX,rainbow_convergence,71.94000244140625,65.40234688927394,71.94000244140625,7.7803473444060485,6.0,True,True,,,,,,,,,,,,0.0,9.08764988916577,True,8.196721311475418,True,35.83758108434028,160.60606060606065,22.44897959183674,8.196721311475418,86.66666666666664,-28.3333333333333,81.81818181818181,-52.85714285714285,324.24242424242414,16.645707099577002,14.557252785115416,11.135592211040324,24.220687805859086,2.2908416461977943,6.89063923270643,0.7177549919050286,5.9220304104264265,11.135592211040324,True,False
PFE,rainbow_convergence,28.18000030517578,27.22691320809633,28.18000030517578,2.197862125381266,1.0,True,True,,,,,,,,,,,,0.0,3.3821401233427175,True,-514.2857142857149,True,40.50424872908565,-107.84313725490196,-9.615384615384626,-514.2857142857149,-20.512820512820518,-108.51063829787235,,-146.77419354838705,21.568627450980383,-33.92063092541321,-5.812356979405031,46.79083549394147,76.77734913199228,-30.417881438289605,-18.398096748612215,8.109582635127243,7.647453645440061,-33.92063092541321,True,False
PLPC,rainbow_convergence,427.2799987792969,404.89330075688997,427.2799987792969,2.9565861354821887,2.0,True,True,,,,,,,,,,,,0.0,5.239350797220516,True,-65.5844155844156,True,34.83757120466436,75.390625,-8.154506437768239,-19.248826291079823,-65.5844155844156,109.81308411214954,24.418604651162813,224.52830188679238,-79.296875,25.40079362739607,18.67295898102208,3.585511946719966,21.16987473889762,20.65090368622289,1.8306384994425384,-2.795262989437741,5.0035082340316395,3.585511946719966,True,False
PLUS,rainbow_convergence,92.02999877929688,89.27431415339161,92.02999877929688,2.819193062477064,13.0,True,True,,,,,,,,,,,,0.0,2.9943330027786343,True,-27.95031055900622,True,46.837567542847225,-27.95031055900622,-18.94736842105256,46.15384615384617,12.820512820512842,50.649350649350545,-42.105263157894704,0.7575757575757569,-18.012422360248447,-11.969006112662894,-0.8352512112373311,-14.708669209793968,-4.694003060684504,-1.0406539716948715,-0.5412722675625425,-8.819987394390505,-1.9074010694399957,-14.708669209793968,True,False
PM,rainbow_convergence,190.83999633789062,188.65874631624143,190.83999633789062,0.6521567627087264,7.0,True,True,,,,,,,,,,,,0.0,1.1429732045200798,True,-9.302325581395344,False,27.50418371502315,-7.692307692307687,-9.302325581395344,,13.197969543147202,15.384615384615374,14.705882352941234,-39.01345291479823,14.358974358974352,10.374753451676533,9.085044618858195,6.758705955079325,9.423872464937944,10.309481569091261,-2.084539664157503,-4.453665283540797,6.952662721893499,6.758705955079325,True,False
PPIH,rainbow_convergence,30.84000015258789,28.180669249441806,30.84000015258789,7.23001583549609,14.0,True,True,,,,,,,,,,,,0.0,8.62299250969015,True,-63.934426229508205,True,,209.99999999999997,-63.934426229508205,165.21739130434767,148.38709677419354,40.90909090909092,-63.93442622950819,-20.779220779220797,670.0,,,,,11.893800408459976,7.586027111574567,14.258967703501968,,,False,False
PRLB,rainbow_convergence,89.12999725341797,81.95193707559683,89.12999725341797,5.329681073950296,4.0,True,True,,,,,,,,,,,,0.0,8.053472903642295,True,3.4482758620689724,False,36.504183037835645,105.55555555555559,120.00000000000001,,3.4482758620689724,12.12121212121211,32.00000000000001,-16.666666666666664,66.66666666666667,10.571362993565959,10.40450061408027,12.10924024640656,7.7591765576863425,7.180484584027091,2.082890697691453,0.8325576584962358,0.22433975255991,7.7591765576863425,True,False
QQQX,rainbow_convergence,30.530000686645508,29.777233400617696,30.530000686645508,1.84235614571738,4.0,True,True,,,,,,,,,,,,0.0,2.465664163437404,True,,False,,,,,,,,,,,,,,,,,,,False,False
QRVO,rainbow_convergence,119.58999633789062,103.28250676711774,119.58999633789062,11.74301363226678,14.0,True,True,,,,,,,,,,,,0.0,13.636165289860502,False,-3.0303030303029277,False,46.837484424733795,-3.0303030303029277,306.9767441860465,,,-81.7142857142857,36.71875,374.074074074074,-18.181818181818166,-7.038393327460046,8.364135992238486,1.1460962113082562,-7.657067841397769,-18.59915666205755,-6.1921411654005665,29.27838803680607,-5.8306516353565545,-7.657067841397769,True,False
RAL,rainbow_convergence,69.98999786376953,66.14508399749437,69.98999786376953,3.2634146716788983,5.0,True,True,,,,,,,,,,,,0.0,5.493519050763526,True,-1603.703703703704,True,32.83750861193287,21.42857142857144,-31.57894736842104,-1603.703703703704,-38.59649122807017,30.76923076923077,,-3580.0000000000005,-16.666666666666675,12.815418239618515,10.95890410958904,4.306940003761528,-0.8619074386359338,6.210250654695093,-3.606202668589975,4.819504819504816,5.126167295847406,-0.8619074386359338,True,False
RIOT,rainbow_convergence,24.690000534057617,21.526403422771963,24.690000534057617,9.404393663923226,5.0,True,True,,,,,,,,,,,,0.0,12.813272753565794,False,-373.9130434782608,False,35.837458297511574,-217.24137931034483,,-373.9130434782608,,,,-826.9230769230768,-55.172413793103445,13.888017360838756,3.6136739638260806,7.206189761360293,112.56929210011086,4.195695465228244,9.414320393113961,-15.201771080125837,17.805971710199486,3.6136739638260806,True,False
RNR,rainbow_convergence,328.79998779296875,324.44203530813695,328.79998779296875,1.028533183038535,1.0,True,True,,,,,,,,,,,,0.0,1.3254113888762715,True,-14.235190097259077,False,40.83745659799769,100.91743119266057,,-14.235190097259077,82.78427205100955,-59.344059405940605,-16.701030927835024,12.790697674418606,425.99388379204896,-13.659269525126149,-36.754831020882364,29.622774292456523,-19.517788500858757,26.136991119477916,-26.16683569894427,-7.047034846672262,-0.2624899465134223,-36.754831020882364,True,False
RUSHB,rainbow_convergence,54.81999969482422,51.8905374126985,54.81999969482422,4.578835074353648,6.0,True,True,,,,,,,,,,,,0.0,5.343783835158069,True,-14.432989690721653,False,34.83745690561343,1.1111111111111072,5.47945205479452,,-14.432989690721653,18.181818181818187,-4.938271604938271,-2.409638554216853,-7.777777777777784,-1.7822868409209325,-9.580325086605136,-12.52115958429525,-1.0815139313471334,13.375396065601786,-5.1882081143810765,-6.066817681616554,-2.7276046850672864,-12.52115958429525,True,False
RYAM,rainbow_convergence,9.140000343322754,8.493599700060457,9.140000343322754,1.5983224170014292,9.0,True,True,,,,,,,,,,,,0.0,7.0722168378749135,True,,False,40.83745792256945,,,,,,,,,10.614383851691533,-9.506670750799806,-0.37301421998371387,-12.033318125269565,17.888831429332576,-24.1996255891744,19.298146169477693,3.7609396320519517,-12.033318125269565,True,False
S,rainbow_convergence,24.100000381469727,21.026628413783136,24.100000381469727,9.530285099265694,6.0,True,True,,,,,,,,,,,,0.0,12.752580576926789,False,,False,70.83742570722222,,,,,,,,,20.5621368964791,20.79561976867559,20.234035854754097,22.912631498993584,5.538988711653792,2.029850305915848,4.727456713258893,6.9079993228261305,20.234035854754097,True,False
SCL,rainbow_convergence,64.87000274658203,61.610674752917525,64.87000274658203,2.011988807696394,1.0,True,True,,,,,,,,,,,,0.0,5.024399345869056,True,-310.4651162790698,True,34.50409299769676,100.0,-310.4651162790698,57.142857142856826,-54.36893203883495,,-922.7272727272738,-53.19148936170217,-6.000000000000005,15.036430806690548,1.8969920186092004,5.379854606751411,7.944159373274173,13.167711316125974,9.13960634498796,-6.166184412926656,-0.7407233024320226,1.8969920186092004,True,False
SCSC,rainbow_convergence,58.48500061035156,55.79673617919933,58.48500061035156,3.2111225112576,1.0,True,True,,,,,,,,,,,,0.0,4.596502356326255,True,5.405405405405417,True,42.5040632690625,40.22988505747127,5.405405405405417,7.14285714285714,28.98550724637683,56.41025641025643,4.0000000000000036,-15.73033707865169,2.298850574712641,17.25014331652901,8.788148349925585,2.543822918352845,-4.632662007787724,24.298699774384126,0.03626818627757711,3.6317177043196036,-9.009381389272297,-4.632662007787724,True,False
SILC,rainbow_convergence,48.58000183105469,43.389767223189025,48.58000183105469,6.709056522605334,4.0,True,True,,,,,,,,,,,,0.0,10.683891338488614,False,,False,35.504061223831016,,,,,,,,,,,,,,,,,,False,False
SLAB,rainbow_convergence,221.25,219.21051015990568,221.25,0.6313593749980799,14.0,True,True,,,,,,,,,,,,0.0,0.9218033175567544,True,,False,40.83739391175926,,,,,,,,,18.327672483082267,20.136849094612685,25.237445037263374,23.801195949397513,6.880093676814991,2.5426740823991656,1.0713644240991416,6.8210220643522,18.327672483082267,True,False
SNDK,rainbow_convergence,1816.5699462890625,1605.88660894445,1816.5699462890625,9.412225423247301,14.0,True,True,,,,,,,,,,,,0.0,11.597865404247274,False,-48.630136986301366,False,43.83740048672453,,,615.2777777777778,-48.630136986301366,94.65914025184543,347.18446601941747,586.6666666666667,,371.59389794844816,251.03244837758112,61.24733475479744,22.570366436537448,50.67226890756302,96.69421487603307,31.065857885615245,21.409784324039972,22.570366436537448,True,False
SNX,rainbow_convergence,287.8900146484375,259.6027123975423,287.8900146484375,5.435874265571174,13.0,True,True,,,,,,,,,,,,0.0,9.825732332341849,True,31.73076923076923,True,0.5040584688425925,87.78280542986427,104.04040404040403,32.45614035087716,31.73076923076923,2.722772277227725,33.77483443708611,10.218978102189746,23.98190045248869,30.967485965604236,18.094852862089784,9.685196114275918,6.579713650495833,14.064373594430869,-1.2540436408245759,11.042261785949513,4.714265690238695,6.579713650495833,True,False
SPNT,rainbow_convergence,25.420000076293945,24.24157229198469,25.420000076293945,2.9139510248672824,7.0,True,True,,,,,,,,,,,,0.0,4.635829192653028,True,15.999999999999993,False,35.83739600707176,15.999999999999993,67.3469387755102,,2333.333333333333,-29.268292682926834,-57.29166666666667,163.01369863013701,46.0,-0.5479818230419653,6.503506118520552,58.893603133159274,34.45393098541445,-3.937516137361219,-20.44777652254288,28.813335097235093,1.0291365944934405,-0.5479818230419653,True,False
STK,rainbow_convergence,53.70000076293945,51.75050046587352,53.70000076293945,2.45810036260301,4.0,True,True,,,,,,,,,,,,0.0,3.630354319122022,True,,False,,,,,,,,,,,,,,,,,,,False,False
TECH,rainbow_convergence,72.5199966430664,71.33401417116002,72.5199966430664,1.5103351456307443,0.0,False,False,,,,,,,,,,,,0.0,1.635386826813617,False,9.090909090909083,False,46.50403882166667,,128.57142857142856,9.090909090909083,14.28571428571428,12.499999999999956,33.33333333333335,0.0,,1.3335857271307594,-1.5073644526394703,-0.38851163683252254,-1.0029088848814038,3.1395404845623975,5.251506538189865,3.253127671825662,-9.594119224520059,-1.5073644526394703,True,False
TENB,rainbow_convergence,36.22999954223633,34.91260293295669,36.22999954223633,2.7781899965128964,5.0,True,True,,,,,,,,,,,,0.0,3.6362037701486627,True,-200.0,False,34.837349183854165,,,-200.0,,200.0,,-150.00000000000006,,8.578014112699407,9.584882305958509,10.521314549210746,11.163954061861482,2.461287195964257,0.5853385175774273,3.2059103153224466,2.080511130431262,8.578014112699407,True,False
TEO,rainbow_convergence,13.979999542236328,13.496204717249928,13.979999542236328,2.914125590837351,7.0,True,True,,,,,,,,,,,,0.0,3.4606211790262313,True,,False,46.504014433113426,,,,,,,,,,,,,,,,,,False,False
TGB,rainbow_convergence,9.0600004196167,8.315386875348072,9.0600004196167,3.6771496496680904,2.0,True,True,,,,,,,,,,,,0.0,8.218692160945066,True,,False,48.83733847811343,,,,,,,,,,,,,,,,,,False,False
THM,rainbow_convergence,2.809999942779541,2.492086191055954,2.809999942779541,7.821093229801239,3.0,True,True,,,,,,,,,,,,0.0,11.313656875349224,False,,False,43.837348448252314,,,,,-200.0,,,,,,,,,,,,,False,False
TSM,rainbow_convergence,446.57000732421875,424.3646683800692,446.57000732421875,3.9052983126753267,13.0,True,True,,,,,,,,,,,,0.0,4.972420579071277,True,,False,21.504015137604167,,,,,,,,,,,,,,,,,,False,False
TTE,rainbow_convergence,91.66999816894531,88.85378246336298,91.66999816894531,2.2381360937929884,1.0,True,True,,,,,,,,,,,,0.0,3.0721236629590942,True,,False,35.83732631325231,,,,,,,,,,,,,,,,,,False,False
TWIN,rainbow_convergence,25.850000381469727,23.756734274694193,25.850000381469727,5.524452118687777,11.0,True,True,,,,,,,,,,,,0.0,8.097741105938503,True,20.000000000000128,False,41.503999749340274,20.000000000000128,,2114.285714285714,,-47.8260869565217,-85.16129032258064,,-140.0,18.33095430190943,19.01971886462668,0.2880306046418424,9.738398013635674,18.311374025275605,7.223331115546694,12.730636531826601,-17.255218353710255,0.2880306046418424,True,False
UMC,rainbow_convergence,24.68000030517578,21.528819338477692,24.68000030517578,12.719849118783836,13.0,True,True,,,,,,,,,,,,0.0,12.768156109127911,False,,False,34.504000033171295,,,,,,,,,,,,,,,,,,False,False
UTMD,rainbow_convergence,75.01000213623047,71.23906148485356,75.01000213623047,3.8050852867436786,6.0,True,True,,,,,,,,,,,,0.0,5.027250425254297,True,-19.60784313725491,True,28.503998568738425,-10.638297872340418,-10.869565217391308,-8.045977011494232,-19.60784313725491,2.4390243902439046,2.499999999999969,-2.43902439024386,-12.765957446808507,-14.307244047020994,-10.175077239958807,-1.2338938632889263,-1.9290354822588673,-2.212795230451736,-3.571033720287453,-7.816958825927434,-1.4166582939817096,-14.307244047020994,True,False
VBNK,rainbow_convergence,23.059999465942383,21.062119064549776,23.059999465942383,7.841789672997264,12.0,True,True,,,,,,,,,,,,0.0,8.663835419178142,True,,False,76.50399124130787,,,,,,,,,,,,,,,,,,False,False
VGZ,rainbow_convergence,2.740000009536743,2.252107022621064,2.740000009536743,12.858893345024313,4.0,True,True,,,,,,,,,,,,0.0,17.806313329107173,False,,False,35.837301227210645,,,,,,,,,,,,,,,,,,False,False
VLGEA,rainbow_convergence,44.65999984741211,43.520229754642486,44.65999984741211,1.9446307394406652,7.0,True,True,,,,,,,,,,,,0.0,2.5521050082038217,True,,False,12.503992670775462,,,,,,,,,1.5821341957780177,6.88867357846481,4.464072785042772,3.707130467265163,-10.667140955973785,10.018314672507223,-2.8482189459922314,6.387436598429219,1.5821341957780177,True,False
VNCE,rainbow_convergence,11.109999656677246,7.184046979666478,11.109999656677246,23.407343849204654,6.0,True,True,,,,,,,,,,,,0.0,35.33710889586952,False,-38.235294117647065,False,75.50393379327546,-13.978494623655912,,,-38.235294117647065,,,-233.33333333333334,-77.41935483870968,11.66969320462583,10.532856920925893,4.699186991869908,6.192460267957389,27.723900991645188,-23.501021419952927,-1.6669407701524808,16.22724976447618,4.699186991869908,True,False
VTRS,rainbow_convergence,17.1200008392334,16.675336740236915,17.1200008392334,1.9987587421993545,7.0,True,True,,,,,,,,,,,,0.0,2.5973368995254944,True,-237.5,False,42.50392479703704,,,,-237.5,-166.66666666666669,,,,4.9565704679181755,8.217192895905278,4.986630255447455,0.2541466024612138,6.729919936176887,-4.904218711897467,-1.5156771180787176,5.001400952647805,0.2541466024612138,True,False
WBD,rainbow_convergence,30.760000228881836,28.06285836649867,30.760000228881836,4.844138515273939,2.0,True,True,,,,,,,,,,,,0.0,8.768341489967572,True,-220.00000000000003,False,42.503936429421294,-90.47619047619048,,,-220.00000000000003,,,,-109.52380952380953,-11.159804321239298,-0.9577903998218118,-5.654732222997905,-6.006442897225394,-1.9790846733385825,-5.993657505285411,4.588170259812041,-7.816958825927434,-11.159804321239298,True,False
WCC,rainbow_convergence,365.8500061035156,345.90578686223176,365.8500061035156,1.8147562232580974,6.0,True,True,,,,,,,,,,,,0.0,5.4514743497477856,True,-0.5249343832021025,True,35.503928938668984,10.44386422976502,48.09523809523808,10.6312292358804,-0.5249343832021025,36.01286173633442,-6.606606606606613,-12.137203166226907,-1.0443864229765065,12.975455963116133,13.7807137376724,10.342382311762455,12.928553211644257,9.621552277100708,0.19115102578890486,-2.106757432530526,5.076615363753478,10.342382311762455,True,False
WST,rainbow_convergence,375.8699951171875,350.1298654711168,375.8699951171875,4.189351466583139,7.0,True,True,,,,,,,,,,,,0.0,6.848146960505734,True,2.2471910112359605,True,28.50391921255787,18.13186813186811,56.09756097560976,2.2471910112359605,3.7837837837837673,11.979166666666675,5.494505494505475,-5.208333333333314,5.494505494505497,13.803000652315722,21.0458452722063,7.505341880341887,7.725264426295353,3.2429873357793904,4.956521739130437,0.0497141436738735,4.9706457925636105,7.505341880341887,True,False
XMTR,rainbow_convergence,105.01000213623047,91.1573722687291,105.01000213623047,7.011438431651157,4.0,True,True,,,,,,,,,,,,0.0,13.191724203119449,False,,False,40.50389977177083,,,,,,,,,41.054587288599606,35.87907611395566,29.52082183296756,27.535321599457994,11.768663046339544,6.621690454162721,6.464875632902634,11.177074938325537,27.535321599457994,True,False
ABBV,vcp,266.9700012207031,246.77000427246094,265.0799865722656,,,,False,2.0,10%->8%,9.821663795030315,7.566392049997754,0.6741745065486073,38.0,,,,,,-0.7079501965747199,6.907342397504254,False,-88.63636363636364,False,35.504998743136575,290.38461538461536,-45.83333333333333,,-88.63636363636364,420.51282051282044,-61.764705882352935,919.9999999999998,-80.76923076923077,7.313606409096773,17.741243745532522,19.210829493087566,21.352095442031207,0.8377853326857698,-0.5073689296931638,4.335770103352665,2.51970538829307,7.313606409096773,True,False
AEM,vcp,208.63999938964844,192.6999969482422,195.57000732421875,,,,False,3.0,16%->14%->8%,16.300217963308075,7.639955180232379,0.665861284820921,57.0,,,,,,-6.264375049685773,1.4675104916361834,False,,False,34.83832976636574,,,,,,,,,,,,,,,,,,False,False
ALM,vcp,15.229999542236328,13.399999618530273,13.619999885559082,,,,False,2.0,32%->12%,31.87660935599087,12.015758231843932,0.7848057407110793,10.0,,,,,,-10.571239035249757,1.615273633460665,False,,False,43.83833220694444,,,,,,,,,,,,,,,,,,False,False
