ticker,pattern_type,entry_price,stop_price,last_close,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,breakout,ribbon_width_pct,squeeze_days_ago,expanding,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,extension_pct,risk_pct,is_lre,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
C,rainbow_convergence,138.82000732421875,134.95845984474482,138.82000732421875,,,,,,,True,2.0398018040727703,5.0,True,,,,,,0.0,2.781693758634628,True,-9.022556390977455,True,30.81491990175926,-9.022556390977455,23.178807947019877,28.947368421052634,24.0506329113924,-34.946236559139784,-5.102040816326525,0.0,47.36842105263157,2.8964663474667196,3.732462719491747,2.6919438047805277,-3.4539387480563954,-3.844845185437229,2.178107671180496,4.09865730520067,0.606237142493038,-3.4539387480563954,True,False
CAC,rainbow_convergence,57.939998626708984,56.56226002559562,57.939998626708984,,,,,,,True,1.812150536610541,6.0,True,,,,,,0.0,2.377871304398442,True,33.00000000000001,True,44.814910931041666,62.65060240963858,200.0,33.00000000000001,38.888888888888886,4.651162790697683,-3.007518796992481,6.400000000000006,50.60240963855422,0.5798329635039678,0.21043292308391415,28.113248977575278,25.620561286866227,2.385952167447991,-5.626077920964956,2.080964045140399,1.9703170125221714,0.21043292308391415,True,False
CACC,rainbow_convergence,604.239990234375,592.9602944044682,604.239990234375,,,,,,,True,1.490253101061122,14.0,True,,,,,,0.0,1.8667575817899111,True,-11.482084690553707,True,47.148244965069445,70.61994609164421,43.187066974595844,-11.482084690553707,48.50393700787401,2.0967741935483897,14.07543698252065,15.270413573701003,27.088948787061984,0.6166495375128367,1.558396077744706,2.473935324262233,5.833181900781392,1.2758620689655276,0.017244352474565794,-0.4292582417582458,-0.23980815347721673,0.6166495375128367,True,False
CCNE,rainbow_convergence,34.47999954223633,34.00667683584736,34.47999954223633,,,,,,,True,1.1065960224062015,5.0,True,,,,,,0.0,1.3727456864063257,True,-63.934426229508205,True,47.14821854025463,49.18032786885247,76.0,73.13432835820899,-63.934426229508205,3.409090909090917,-24.13793103448276,427.27272727272737,-63.934426229508205,,,,,,,,,,False,False
CFFN,rainbow_convergence,8.819999694824219,8.633608408055961,8.819999694824219,,,,,,,True,1.7922662181731397,6.0,True,,,,,,0.0,2.1132799684521113,True,33.33333333333335,True,45.81485113498842,35.7142857142857,33.33333333333335,33.33333333333335,55.55555555555563,18.75,0.0,14.28571428571428,0.0,,,,,-3.0961358840419284,,,,,False,False
CHMG,rainbow_convergence,85.0999984741211,81.13839256337232,85.0999984741211,,,,,,,True,3.9213277460283753,7.0,True,,,,,,0.0,4.655236171306744,True,29.838709677419352,False,39.14818402765046,,51.58730158730158,29.838709677419352,36.13445378151261,-4.712041884816742,18.633540372670797,-0.6172839506172867,,,,,,,,,,,False,False
CLH,rainbow_convergence,322.82000732421875,312.9130823531001,322.82000732421875,,,,,,,True,2.0375767728409153,6.0,True,,,,,,0.0,3.068869570146811,True,-4.0650406504065035,True,52.81485070109954,9.174311926605494,4.516129032258087,4.245283018867907,-4.0650406504065035,-26.543209876543216,-26.696832579185514,-6.355932203389825,116.51376146788989,1.9265337476867206,4.792064374935356,1.302125901157436,-0.18451503459415708,-2.6778093693655247,-3.2040156531471187,-0.03335798081626207,8.233807046335407,-0.18451503459415708,True,False
CNC,rainbow_convergence,66.41999816894531,64.96635419326866,66.41999816894531,,,,,,,True,1.1274652860030547,7.0,True,,,,,,0.0,2.1885637093502766,True,-1092.6470588235293,False,44.81481741878473,,18.250950570342205,-441.26984126984155,-1092.6470588235293,-29.581993569131836,,,,4.492900369698827,5.09779001623949,23.228454926162655,21.67809425729694,-0.6270294479901461,-0.16097659132068287,-0.3808632901242781,5.724444863070155,4.492900369698827,True,False
CNXN,rainbow_convergence,85.76000213623047,80.19607645982443,85.76000213623047,,,,,,,True,4.103046193791552,7.0,True,,,,,,0.0,6.487786308082994,True,-4.90196078431373,True,46.148150348136575,35.05154639175259,33.33333333333335,5.128205128205066,-4.90196078431373,92.64705882352942,-17.0731707317073,-15.463917525773208,0.0,12.41330379508565,2.9698479129757427,-0.8404606028802442,-2.159325640215426,18.30395114882817,2.69255226982712,-0.8643740797779631,-6.663876065726548,-2.159325640215426,True,False
CTBI,rainbow_convergence,77.66999816894531,76.17637307148931,77.66999816894531,,,,,,,True,1.3841968229894812,2.0,True,,,,,,0.0,1.92303995451,True,7.317073170731714,True,38.814787382627316,18.840579710144922,22.95081967213115,20.799999999999976,7.317073170731714,9.333333333333327,-0.6622516556291203,14.39393939393938,-4.347826086956507,,,,,,,,,,False,False
CVEO,rainbow_convergence,34.04999923706055,33.42044959757397,34.04999923706055,,,,,,,True,1.4371814280475392,7.0,True,,,,,,0.0,1.8488976610647463,True,,False,46.81478521231482,,,,,,,,,10.647596100655221,19.871011635333645,7.067856456731003,-3.3157912645033982,4.2567485390954785,6.835168914738277,-5.20320720741857,4.792432419142689,-3.3157912645033982,True,False
DAN,rainbow_convergence,31.079999923706055,29.94712943553941,31.079999923706055,,,,,,,True,3.1266295530190598,7.0,True,,,,,,0.0,3.6450144496382584,True,-126.3157894736842,False,45.814755723101854,-126.3157894736842,5717.647058823529,,2033.3333333333335,-100.50556117290192,,-156.25,236.84210526315786,3.875968992248069,4.884896125772031,-48.21081830790569,1.0542962572482883,7.601713062098492,0.05356186395286677,-2.608242044861764,-0.9302325581395321,-48.21081830790569,True,False
DCOM,rainbow_convergence,40.709999084472656,40.300889503598405,40.709999084472656,,,,,,,True,0.7870656710852026,6.0,True,,,,,,0.0,1.0049363548875412,True,17.1875,False,39.814752593877316,17.1875,66.66666666666666,,103.44827586206895,0.0,10.294117647058831,15.254237288135597,-7.812500000000011,5.54090782382457,7.580416556561853,9.722296001180464,7.267397006634768,1.4531345949868824,-3.6401878459577097,2.84644153315039,4.971194945177482,5.54090782382457,True,False
E,rainbow_convergence,56.04999923706055,54.05323243347056,56.04999923706055,,,,,,,True,2.956556975400372,3.0,True,,,,,,0.0,3.562474274343455,True,,False,41.14805458326389,,,,,,,,,,,,,,,,,,False,False
EFSI,rainbow_convergence,45.52000045776367,42.33244739716628,45.52000045776367,,,,,,,True,5.581145492292429,4.0,True,,,,,,0.0,7.002533015251192,True,-36.7816091954023,False,40.1480429653588,-6.122448979591832,,-36.7816091954023,7.216494845360821,33.33333333333335,-37.27272727272728,5.769230769230771,6.1224489795918435,,,,,,,,,,False,False
EIG,rainbow_convergence,49.65999984741211,48.92489516289677,49.65999984741211,,,,,,,True,0.904542446162789,10.0,True,,,,,,0.0,1.4802752452155914,True,-181.5789473684211,True,47.148033278807866,29.268292682926834,0.0,-181.5789473684211,-129.75206611570246,205.7692307692308,,,-129.26829268292684,-10.596833130328864,2.4679170779861703,-21.283471837488456,6.830357142857135,6.069364161849711,21.75953079178885,-28.75052235687422,-2.842062525375555,-21.283471837488456,True,False
ELV,rainbow_convergence,418.7200012207031,397.0036830555209,418.7200012207031,,,,,,,True,3.127683550667954,8.0,True,,,,,,0.0,5.186357972361522,True,-16.753381893860553,True,38.81469021892361,-13.082901554404147,-16.753381893860553,36.17021276595764,22.018348623853214,-16.125,212.49999999999974,-51.87969924812026,-31.088082901554404,1.402282224365159,2.638522427440626,9.473614717662082,12.426284751474315,0.5838863314800324,0.8724144169497627,-1.900968231744593,1.8784153005464432,1.402282224365159,True,False
EOG,rainbow_convergence,147.36000061035156,144.08456760587111,147.36000061035156,,,,,,,True,1.9206832763477941,2.0,True,,,,,,0.0,2.222742257677732,True,-41.777777777777835,True,54.14800043328704,109.34959349593498,39.622641509433976,-41.777777777777835,-8.47457627118644,39.189189189189186,182.44274809160333,-51.48148148148153,9.756097560975618,57.35669952537423,22.08502381372377,0.9489704565801338,-1.9782062028499636,24.548475653807245,22.756296559063504,-3.574482640670429,6.736035049288058,-1.9782062028499636,True,False
EONR,rainbow_convergence,0.593999981880188,0.5332077257124755,0.593999981880188,,,,,,,True,9.1178403645302,9.0,True,,,,,,0.0,10.234386872418199,False,-58.33333333333333,False,,-58.33333333333333,,,,,,,-358.3333333333333,-40.73688281349084,-9.438181155332314,39.033212218090284,-29.70147158479397,-4.774163958920807,0.40638847057288263,23.01247291937676,-49.61291878464157,-40.73688281349084,True,False
EPRX,rainbow_convergence,8.420000076293945,7.098012127013602,8.420000076293945,,,,,,,True,11.81219898986871,7.0,True,,,,,,0.0,15.700569326624223,False,,False,52.148023198726854,,,,,,,,,,,,,,,,,,False,False
ESP,rainbow_convergence,63.689998626708984,62.2534599496437,63.689998626708984,,,,,,,True,1.2618957654699192,2.0,True,,,,,,0.0,2.2555168912546666,True,24.590163934426236,True,4.147997728553241,57.14285714285714,39.43661971830987,24.590163934426236,46.57534246575344,0.0,30.263157894736835,-28.971962616822434,69.84126984126986,,,,,,,,,,False,False
EWTX,rainbow_convergence,44.400001525878906,42.44939127026893,44.400001525878906,,,,,,,True,2.3700535188489367,1.0,True,,,,,,0.0,4.393266190482097,True,,False,53.8146476444213,,,,,,,,,,,,,,,,,,False,False
FANG,rainbow_convergence,204.97000122070312,199.38646296074083,204.97000122070312,,,,,,,True,1.9952396167654625,2.0,True,,,,,,0.0,2.72407582900396,True,-246.76470588235296,True,51.14797992973379,179.41176470588238,-98.34368530020704,-246.76470588235296,10.03134796238243,8212.5,,-242.16524216524215,47.47899159663864,-31.1046511627907,-20.385098367517784,-0.1491795126802531,27.411702688455453,-0.3154574132492094,-5.27888446215139,-16.92180388911875,-12.172965116279066,-31.1046511627907,True,False
FBIZ,rainbow_convergence,72.76000213623047,69.2897987626407,72.76000213623047,,,,,,,True,4.012516376268615,7.0,True,,,,,,0.0,4.769383276119777,True,-7.100591715976334,True,47.14797480628472,36.29629629629629,9.090909090909083,-7.100591715976334,37.09677419354838,27.77777777777779,-8.280254777070084,-7.647058823529395,25.92592592592591,,,,,,,,,,False,False
FBLA,rainbow_convergence,15.979999542236328,15.60281029311547,15.979999542236328,,,,,,,True,2.073452983939102,6.0,True,,,,,,0.0,2.3603833537286367,True,-100.0,False,47.14798754542824,-100.0,-75.0,,,-100.0,,-233.33333333333331,19.999999999999996,,,,,11.523502276359032,-1.5932826964158542,9.293728516765022,,,False,False
FCCO,rainbow_convergence,34.099998474121094,33.57932756945239,34.099998474121094,,,,,,,True,1.3812498654748773,6.0,True,,,,,,0.0,1.526894216912792,True,12.727272727272743,True,38.814640643148145,19.402985074626855,15.68627450980391,12.727272727272743,34.00000000000001,35.593220338983066,-4.838709677419373,-7.462686567164168,0.0,20.4574332909784,21.28052182122473,7.839855818743557,7.507802813288289,3.984148326374637,12.458716326449416,-0.05567707297673419,3.0659507316473267,7.507802813288289,True,False
FCF,rainbow_convergence,21.309999465942383,20.93661501312742,21.309999465942383,,,,,,,True,1.1709919317693878,5.0,True,,,,,,0.0,1.7521560871538573,True,15.625,True,45.147973980740744,37.5,15.625,25.714285714285758,25.806451612903224,18.918918918918926,-15.909090909090896,12.820512820512796,21.875,,,,,,,,,,False,False
FCFS,rainbow_convergence,228.3800048828125,218.0987711619046,228.3800048828125,,,,,,,True,3.6784178599166992,7.0,True,,,,,,0.0,4.5018099225382935,True,26.34408602150533,True,39.81464069488426,58.20895522388059,29.946524064171133,26.34408602150533,29.166666666666675,-12.757201646090532,3.4042553191489633,26.344086021505355,38.80597014925373,22.366244725738404,25.27327411495839,21.173831378075825,13.170366331535144,1.3830743878459728,-7.267072443298006,21.970810379396944,6.710288867250891,13.170366331535144,True,False
FLNG,rainbow_convergence,31.700000762939453,30.538292549904245,31.700000762939453,,,,,,,True,2.77186621804102,10.0,True,,,,,,0.0,3.6646945901445025,True,,False,75.81460422189815,,,,,,,,,,,,,,,,,,False,False
FMBH,rainbow_convergence,51.02000045776367,50.18468247958744,51.02000045776367,,,,,,,True,1.2869350241303412,5.0,True,,,,,,0.0,1.6372363204264249,True,6.1224489795918435,True,46.81459859564815,6.1224489795918435,13.978494623655923,20.9876543209877,16.049382716049365,-1.8867924528301883,8.163265306122458,4.255319148936176,-4.081632653061229,,,,,,,,,,False,False
FRAF,rainbow_convergence,63.540000915527344,62.448907913304836,63.540000915527344,,,,,,,True,1.2514509845233293,6.0,True,,,,,,0.0,1.717174986624647,True,11.363636363636353,True,44.81459283608796,11.363636363636353,68.18181818181819,938.4615384615394,25.263157894736832,-0.6756756756756799,9.62962962962961,13.445378151260524,-9.848484848484862,,,,,,,,,,False,False
GFR,rainbow_convergence,6.519999980926514,6.251452766973205,6.519999980926514,,,,,,,True,1.4487572599039016,1.0,True,,,,,,0.0,4.118822311946492,True,,False,52.106229933530095,,,,,,,,,,,,,,,,,,False,False
GGB,rainbow_convergence,5.150000095367432,4.729579694041313,5.150000095367432,,,,,,,True,6.248953027711565,7.0,True,,,,,,0.0,8.163502787199924,True,,False,44.14789386675926,,,,,,,,,,,,,,,,,,False,False
GLNG,rainbow_convergence,52.88999938964844,51.25633389441394,52.88999938964844,,,,,,,True,2.173104015157462,8.0,True,,,,,,0.0,3.088798476246976,True,,False,53.81455723773148,,,,,,,,,,,,,,,,,,False,False
GOLD,rainbow_convergence,48.220001220703125,44.255464547097205,48.220001220703125,,,,,,,True,5.738284496365956,5.0,True,,,,,,0.0,8.221768090507133,True,-110.8108108108108,False,54.14788958589121,18.604651162790773,,70.37037037037037,-110.8108108108108,-75.5980861244019,354.34782608695645,,-109.30232558139534,,,,,20.324105334233632,335.5882352941176,,,,False,False
GRDN,rainbow_convergence,43.63999938964844,39.94817966359578,43.63999938964844,,,,,,,True,6.325943975667553,5.0,True,,,,,,0.0,8.4597153475863,True,,False,58.14788710547454,,,,,,,,,2.158950321490183,2.2128220389422637,17.440167292339236,20.049428581425154,4.507791262496474,-15.346716429922335,5.349113868377198,9.610726794333413,2.158950321490183,True,False
GSAT,rainbow_convergence,82.4800033569336,81.75188640217286,82.4800033569336,,,,,,,True,0.4397187799314652,1.0,True,,,,,,0.0,0.8827799771173601,True,-276.9230769230769,False,53.81453025952546,-276.9230769230769,,,-116.66666666666667,,,,-107.6923076923077,-3.538452373860723,16.711087420042638,17.62753976167515,2.127041641888061,-7.55309431377027,-2.6361501368797002,-2.551289863904127,9.973491392148691,-3.538452373860723,True,False
GSBC,rainbow_convergence,80.16000366210938,78.9432759648991,80.16000366210938,,,,,,,True,0.9563010877227428,2.0,True,,,,,,0.0,1.5178738044212514,True,-16.860465116279077,True,32.1478710421875,-16.860465116279077,7.48299319727892,13.385826771653564,10.63829787234043,-9.493670886075956,9.722222222222188,-7.692307692307665,-9.302325581395344,,,,,,,,,,False,False
HBT,rainbow_convergence,36.5099983215332,35.14277949612274,36.5099983215332,,,,,,,True,3.2871723693118193,6.0,True,,,,,,0.0,3.7447792064238197,True,-43.33333333333332,True,43.81449412743056,24.590163934426236,-43.33333333333332,-6.249999999999966,10.526315789473696,123.52941176470588,-43.333333333333336,-4.761904761904745,3.2786885245901676,,,,,,,,,,False,False
HSBC,rainbow_convergence,105.30000305175781,102.77239725853492,105.30000305175781,,,,,,,True,2.1707950329196404,7.0,True,,,,,,0.0,2.400385299115806,True,,False,44.81449078046296,,,,,,,,,,,,,,,,,,False,False
HUM,rainbow_convergence,409.79998779296875,386.10928544102325,409.79998779296875,,,,,,,True,4.2477410370535775,14.0,True,,,,,,0.0,5.78104027760832,True,-59.29648241206029,False,54.81448236532407,-4.563106796116512,,-59.29648241206029,-19.75088967971531,,-506.7901234567901,-64.07982261640798,-56.21359223300971,25.712143928035978,28.55917667238421,45.058930190389844,27.27272727272727,11.874583055370236,-6.312499999999998,14.28571428571428,4.94752623688155,25.712143928035978,True,False
IGR,rainbow_convergence,12.630000114440918,5.626259586684567,12.630000114440918,,,,,,,True,36.622434495134506,3.0,True,,,,,,0.0,55.45321032696111,False,,False,,,,,,,,,,,,,,,,,,,False,False
IRD,rainbow_convergence,6.039999961853027,4.2100921436126875,6.039999961853027,,,,,,,True,21.374474661389584,7.0,True,,,,,,0.0,30.29648724830352,False,,False,59.814438871666674,,,,,,,,,-73.8029146426093,-50.64073226544623,-10.1580660158066,-20.37755365916731,-64.99768196569309,-44.191461836998705,25.527768756089642,6.835530881332419,-73.8029146426093,True,False
ISTR,rainbow_convergence,30.8700008392334,30.210213397035588,30.8700008392334,,,,,,,True,1.5705347864924206,7.0,True,,,,,,0.0,2.1373094404301773,True,-18.032786885245955,True,36.81441774796296,32.6086956521739,22.222222222222232,-18.032786885245955,0.0,-20.779220779220786,54.00000000000007,-7.407407407407451,17.391304347826097,,,,,,,,,,False,False
KB,rainbow_convergence,132.00999450683594,121.21989346736676,132.00999450683594,,,,,,,True,5.793790484118039,13.0,True,,,,,,0.0,8.173700089738606,True,,False,46.81440735650463,,,,,,,,,,,,,,,,,,False,False
KF,rainbow_convergence,67.9800033569336,64.2332125164514,67.9800033569336,,,,,,,True,3.957846512245169,7.0,True,,,,,,0.0,5.511607319007346,True,,False,,,,,,,,,,,,,,,,,,,False,False
LQDT,rainbow_convergence,42.4900016784668,40.83810290787549,42.4900016784668,,,,,,,True,2.1104843607557013,1.0,True,,,,,,0.0,3.887735244379769,True,4.545454545454541,True,67.81433530945601,39.13043478260869,4.545454545454541,27.77777777777779,19.999999999999996,39.13043478260869,0.0,-4.1666666666666625,4.347826086956519,8.094264859228373,3.7439312567132177,-0.9090091636625219,10.437962348144069,7.326972136633203,-0.40175220056262173,2.651412505927775,-1.490719499478621,-0.9090091636625219,True,False
LTC,rainbow_convergence,42.27000045776367,40.462000257022105,42.27000045776367,,,,,,,True,3.977633164308757,14.0,True,,,,,,0.0,4.2772656284878146,True,-166.66666666666666,True,52.14766642341436,75.00000000000003,6.666666666666665,476.31578947368433,-166.66666666666666,16.666666666666675,-78.08219178082192,,-237.5,64.10856573705179,94.59321653647692,60.30770986269065,24.21347005360055,3.613839075159042,13.189707330383316,21.652475104632707,15.023240371845947,24.21347005360055,True,False
