ticker,pattern_type,entry_price,stop_price,last_close,ribbon_width_pct,squeeze_days_ago,expanding,breakout,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,extension_pct,risk_pct,is_lre,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
HAFC,rainbow_convergence,32.22999954223633,31.649920002837625,32.22999954223633,1.3004205301767855,6.0,True,True,,,,,,,,,,,,0.0,1.799812434494541,True,58.00000000000001,29.31034482758621,20.68965517241377,48.979591836734706,5.3333333333333455,7.142857142857184,-4.109589041095929,46.0,20.68965517241377,True,32.843122024733795,5.394402646763896,7.292302946166895,9.553372235376,10.873724088454818,0.9390778290222723,-1.3591241704010493,0.05959644691659882,5.7894958058879675,5.394402646763896,True,False
IBRX,rainbow_convergence,8.460000038146973,7.910187388186824,8.460000038146973,3.2147188523698564,4.0,True,True,,,,,,,,,,,,0.0,6.498967464314298,True,,,,,,,,,,False,46.50972110238426,93.90728476821192,167.6394018284192,406.9518008474576,425.0736980019653,15.911867167352845,15.465587044534423,19.412993980225203,21.328287606433307,93.90728476821192,True,False
IGR,rainbow_convergence,12.380000114440918,6.8553931731552,12.380000114440918,41.237352589018414,7.0,True,True,,,,,,,,,,,,0.0,44.62525759463784,False,,,,,,,,,,False,,,,,,,,,,,False,False
IHS,rainbow_convergence,8.449999809265137,8.364990941069811,8.449999809265137,0.9657341817569748,14.0,True,True,,,,,,,,,,,,0.0,1.0060221315285272,True,,,,,,,,,,False,53.50972012096065,,,,,,,,,,False,False
KB,rainbow_convergence,129.82000732421875,122.81306145647032,129.82000732421875,5.147627007129682,14.0,True,True,,,,,,,,,,,,0.0,5.39743142229914,True,,,,,,,,,,False,41.50968868773148,,,,,,,,,,False,False
KODK,rainbow_convergence,9.739999771118164,9.274508418374186,9.739999771118164,1.4215608114969922,1.0,True,True,,,,,,,,,,,,0.0,4.7791721117313655,True,,,-654.5454545454544,-153.33333333333331,,,,,-654.5454545454544,False,48.84301390872685,18.250950570342205,7.287449392712553,9.022556390977442,3.065134099616862,17.35849056603773,-8.62068965517241,7.806691449814118,2.281368821292773,3.065134099616862,True,False
LQDT,rainbow_convergence,43.18000030517578,41.265231933269014,43.18000030517578,3.8047384722585655,5.0,True,True,,,,,,,,,,,,0.0,4.434387119902945,True,39.13043478260869,4.545454545454541,27.77777777777779,19.999999999999996,39.13043478260869,0.0,-4.1666666666666625,4.347826086956519,4.545454545454541,True,62.509628465914346,8.094264859228373,3.7439312567132177,-0.9090091636625219,10.437962348144069,7.326972136633203,-0.40175220056262173,2.651412505927775,-1.490719499478621,-0.9090091636625219,True,False
LTC,rainbow_convergence,43.5,40.95550435300668,43.5,4.809924720216661,12.0,True,True,,,,,,,,,,,,0.0,5.849415280444411,True,75.00000000000003,6.666666666666665,476.31578947368433,-166.66666666666666,16.666666666666675,-78.08219178082192,,-237.5,-166.66666666666666,True,46.84296068737268,64.10856573705179,94.59321653647692,60.30770986269065,24.21347005360055,3.613839075159042,13.189707330383316,21.652475104632707,15.023240371845947,24.21347005360055,True,False
LXP,rainbow_convergence,60.869998931884766,59.96584306546021,60.869998931884766,1.433112487094918,0.0,False,False,,,,,,,,,,,,0.0,1.4853883395600656,False,-106.38297872340425,-110.00000000000001,745.4545454545457,500.0,,-103.2258064516129,675.0000000000002,-74.46808510638299,-110.00000000000001,True,41.50962678886574,-0.6153846153846176,0.20618556701030855,2.935420743639927,6.8560235063663155,-0.30864197530864335,-7.604562737642584,-3.574702108157657,11.897435897435905,-0.6153846153846176,True,False
MEDP,rainbow_convergence,615.1799926757812,585.8853113128357,615.1799926757812,3.7430194856120607,3.0,True,True,,,,,,,,,,,,0.0,4.761969132891605,True,37.09677419354838,16.621253405994562,26.702997275204375,28.239202657807304,-0.7009345794392607,-7.95698924731183,20.46632124352332,24.51612903225806,16.621253405994562,True,31.842958311296297,17.241522199993042,26.502318420251726,32.02842398931025,23.735601902808277,0.10288648238616638,-0.26056884748394404,7.356687270704931,9.380236726994863,17.241522199993042,True,False
MFC,rainbow_convergence,44.04999923706055,43.05619357704309,44.04999923706055,1.6333720683146056,10.0,True,True,,,,,,,,,,,,0.0,2.2560855328717917,True,,,,,,,,,,False,47.842958327719906,,,,,,,,,,False,False
MRVL,rainbow_convergence,240.75999450683594,223.6136281064201,240.75999450683594,3.0670690378984102,7.0,True,True,,,,,,,,,,,,0.0,7.121767233604503,True,50.0,-80.0,95.65217391304337,,725.0,-91.11111111111111,-79.54545454545456,900.0,-80.0,False,74.8429151239699,36.54852699267235,27.568195008705754,22.080994827775946,36.83134357891959,13.297212341798325,8.973723351512142,6.951072547601833,3.409600717810668,22.080994827775946,True,False
MSBI,rainbow_convergence,33.630001068115234,32.66577146712407,33.630001068115234,2.475026869947683,11.0,True,True,,,,,,,,,,,,0.0,2.8671708901768613,True,86.36363636363636,,,-71.08433734939759,10.81081081081081,,-191.66666666666657,-45.45454545454546,-71.08433734939759,False,41.84291412771991,,,,,,,,,,False,False
MSGM,rainbow_convergence,4.53000020980835,4.325629732562095,4.53000020980835,3.674057632570102,8.0,True,True,,,,,,,,,,,,0.0,4.511489354983963,True,-90.2439024390244,-81.81818181818183,,,33.33333333333335,-57.14285714285712,-7.771561172376096e-14,-82.92682926829268,-90.2439024390244,False,48.84291372034723,36.58103895302178,129.25201867778097,94.93030544216894,71.94181079189283,-12.187838678894025,4.774472935894636,24.11498900974123,19.60684301500093,36.58103895302178,True,False
NECB,rainbow_convergence,27.299999237060547,26.678566486753347,27.299999237060547,1.6587691831115339,10.0,True,True,,,,,,,,,,,,0.0,2.2763105043006258,True,-12.195121951219512,-5.128205128205132,5.405405405405417,-8.42105263157894,-2.7027027027027084,-5.128205128205154,-10.344827586206872,6.0975609756097615,-12.195121951219512,True,34.80124706043981,,,,,,,,,,False,False
NET,rainbow_convergence,333.94000244140625,294.2115354745427,333.94000244140625,8.986062778973073,7.0,True,True,,,,,,,,,,,,0.0,11.896887667369045,False,,,,,,,,,,False,41.84291413386574,35.86555953747297,33.536288816018796,33.604162227739785,30.6790333006264,8.801181702370432,4.108659461975206,9.337629686829985,9.703190999305122,30.6790333006264,True,False
NRGV,rainbow_convergence,4.230000019073486,3.8097086095052815,4.230000019073486,7.525913426067598,9.0,True,True,,,,,,,,,,,,0.0,9.935967084469729,True,,,,,,,,,,False,52.84291318892361,-10.96504955659885,-72.16294214023736,-99.3114102593554,-86.85884455032758,-74.50330136536105,2691.576313594662,-78.26323422770123,-42.45174752217006,-99.3114102593554,True,False
NTAP,rainbow_convergence,196.9199981689453,185.0525466518846,196.9199981689453,3.7452748512242793,5.0,True,True,,,,,,,,,,,,0.0,6.026534444144758,True,63.478260869565226,23.170731707317003,15.972222222222232,6.338028169014098,-6.930693069306915,20.958083832335305,10.596026490066212,31.304347826086975,6.338028169014098,True,74.84290304471065,29.890955740859514,12.471131639722866,4.387568555758681,2.834740651387224,3.952772073921973,13.718622300058382,0.46920821114369016,9.364977549711352,2.834740651387224,True,False
NUAI,rainbow_convergence,5.809999942779541,5.324671632213655,5.809999942779541,5.989128854530783,9.0,True,True,,,,,,,,,,,,0.0,8.353327286500829,True,,,,,,,,,,False,55.84289873868055,,,,,-0.8371530720419407,,,,,False,False
NUE,rainbow_convergence,265.1400146484375,255.01372866366066,265.1400146484375,2.1610967463410637,3.0,True,True,,,,,,,,,,,,0.0,3.8192220809083812,True,93.84615384615384,382.08955223880594,27.55905511811012,150.47619047619048,56.03715170278638,99.38271604938281,-38.40304182509509,1.1538461538461497,27.55905511811012,True,38.84288591041667,22.95411542100283,21.27713920817369,8.634821933295655,14.468027941966689,9.488205560235885,23.53323793417459,-9.787583616946371,0.7686849574266796,8.634821933295655,True,False
NVA,rainbow_convergence,6.199999809265137,5.610714492773641,6.199999809265137,7.352052522300707,11.0,True,True,,,,,,,,,,,,0.0,9.504602171291701,True,,,,,,,,,,False,,,,,,,,,,,False,False
NVGS,rainbow_convergence,25.059999465942383,22.312483581424367,25.059999465942383,7.8076739647487345,14.0,True,True,,,,,,,,,,,,0.0,10.963750770434007,False,,,,,,,,,,False,47.842860911469906,,,,,,,,,,False,False
PANW,rainbow_convergence,375.05999755859375,349.49913569593053,375.05999755859375,4.763696956187638,3.0,True,True,,,,,,,,,,,,0.0,6.815139452100586,True,-227.77777777777771,-159.45945945945948,60.52631578947367,-4.081632653061229,,-136.0655737704918,29.78723404255319,30.555555555555515,-227.77777777777771,True,62.842834603645834,34.43721663709836,31.14897335080822,14.931324767390342,15.661524076671341,13.590939373750842,15.728604471858132,4.850444624090544,-2.464025231618372,14.931324767390342,True,False
PBI,rainbow_convergence,17.31999969482422,17.121146998364825,17.31999969482422,0.8962082403579437,4.0,True,True,,,,,,,,,,,,0.0,1.1481102769234888,True,111.7647058823529,105.26315789473686,,,-7.692307692307699,116.66666666666674,-40.000000000000014,76.47058823529409,105.26315789473686,False,48.842834676446756,-44.7415366374914,,,,-34.27589744424814,-28.711477114956885,14.799203075754441,2.7343434467896888,-44.7415366374914,False,False
PDEX,rainbow_convergence,69.4749984741211,64.28093694557764,69.4749984741211,5.3879860719965835,3.0,True,True,,,,,,,,,,,,0.0,7.476159255301323,True,160.60606060606065,22.44897959183674,8.196721311475418,86.66666666666664,-28.3333333333333,81.81818181818181,-52.85714285714285,324.24242424242414,8.196721311475418,True,41.84283464011574,16.645707099577002,14.557252785115416,11.135592211040324,24.220687805859086,2.2908416461977943,6.89063923270643,0.7177549919050286,5.9220304104264265,11.135592211040324,True,False
PHVS,rainbow_convergence,38.0,35.8760660640687,38.0,5.224827935178798,8.0,True,True,,,,,,,,,,,,0.0,5.589299831398152,True,,,,,,,,,,False,55.50945295945602,,,,,,,,,,False,False
PLUS,rainbow_convergence,92.04000091552734,88.86419139174158,92.04000091552734,3.1745108202323915,12.0,True,True,,,,,,,,,,,,0.0,3.450466636457837,True,-27.95031055900622,-18.94736842105256,46.15384615384617,12.820512820512842,50.649350649350545,-42.105263157894704,0.7575757575757569,-18.012422360248447,-27.95031055900622,True,52.842782981365744,-11.969006112662894,-0.8352512112373311,-14.708669209793968,-4.694003060684504,-1.0406539716948715,-0.5412722675625425,-8.819987394390505,-1.9074010694399957,-14.708669209793968,True,False
PPIH,rainbow_convergence,30.209999084472656,27.797329119267378,30.209999084472656,7.2419465904666245,13.0,True,True,,,,,,,,,,,,0.0,7.986329156975523,True,209.99999999999997,-63.934426229508205,165.21739130434767,148.38709677419354,40.90909090909092,-63.93442622950819,-20.779220779220797,670.0,-63.934426229508205,True,,,,,,11.893800408459976,7.586027111574567,14.258967703501968,,,False,False
PRLB,rainbow_convergence,86.41999816894531,80.93860012422438,86.41999816894531,2.0543316501940723,1.0,True,True,,,,,,,,,,,,0.0,6.342742606873431,True,105.55555555555559,120.00000000000001,,3.4482758620689724,12.12121212121211,32.00000000000001,-16.666666666666664,66.66666666666667,3.4482758620689724,False,42.50943752233796,10.571362993565959,10.40450061408027,12.10924024640656,7.7591765576863425,7.180484584027091,2.082890697691453,0.8325576584962358,0.22433975255991,7.7591765576863425,True,False
PSTL,rainbow_convergence,24.270000457763672,23.40409896743651,24.270000457763672,2.036540081267931,4.0,True,True,,,,,,,,,,,,0.0,3.567785224537027,True,25.0,83.33333333333334,-5.882352941176472,333.33333333333337,36.36363636363635,-31.24999999999999,23.076923076923062,8.333333333333348,-5.882352941176472,True,46.842740231018524,22.40161020941287,20.306997742663647,21.658554848371402,23.689428992728946,7.257580306214351,2.5080781658716633,6.865082627641206,4.17541004667894,20.306997742663647,True,False
PVLA,rainbow_convergence,154.32000732421875,148.75806634058662,154.32000732421875,2.3478396190519515,1.0,True,True,,,,,,,,,,,,0.0,3.6041606529649535,True,,,-999.9999999999993,,,,,,-999.9999999999993,False,54.50941149591435,254.36583811344806,84.14835513781279,-56.040627227369924,118.75725900116146,15.0503517726583,193.8386704499392,-34.51022033448368,60.05948587210537,-56.040627227369924,True,False
QRVO,rainbow_convergence,119.51000213623047,100.89436013966342,119.51000213623047,11.751790151783501,12.0,True,True,,,,,,,,,,,,0.0,15.576639330444428,False,-3.0303030303029277,306.9767441860465,,,-81.7142857142857,36.71875,374.074074074074,-18.181818181818166,-3.0303030303029277,False,52.84273980296297,-7.038393327460046,8.364135992238486,1.1460962113082562,-7.657067841397769,-18.59915666205755,-6.1921411654005665,29.27838803680607,-5.8306516353565545,-7.657067841397769,True,False
RAMP,rainbow_convergence,37.88999938964844,37.603811281686774,37.88999938964844,0.4736228686198249,2.0,True,True,,,,,,,,,,,,0.0,0.7553130445281834,True,133.33333333333334,,264.70588235294116,1300.0,-74.07407407407408,74.19354838709683,47.61904761904763,250.0,133.33333333333334,False,47.84273452854167,9.836671423145237,9.202857082300087,8.589544142631977,7.734401535450686,3.8303282029384933,-2.8770435020287755,6.189291844527078,2.570038291363397,7.734401535450686,True,False
RBB,rainbow_convergence,26.68000030517578,26.49577781086077,26.68000030517578,0.6020595984142814,4.0,True,True,,,,,,,,,,,,0.0,0.6904891012286606,True,13.461538461538458,407.6923076923077,136.0,51.28205128205128,-10.60606060606062,11.86440677966103,0.0,13.461538461538458,13.461538461538458,True,31.842740393020833,4.722412118159247,10.15360437052144,5.1816450465342,5.424185294909778,-1.1294924926965155,0.570530559256599,-0.2963417126507273,5.630914258986075,4.722412118159247,True,False
RLYB,rainbow_convergence,17.15999984741211,16.584163917376145,17.15999984741211,2.5674847539220202,3.0,True,True,,,,,,,,,,,,0.0,3.3556872678108203,True,,,,,,,-111.11111111111111,,,False,,-100.0,0.0,11000.0,-29.096989966555185,-100.0,-4.504504504504503,4.716981132075482,0.0,-100.0,True,False
RNR,rainbow_convergence,328.7799987792969,323.95969052191606,328.7799987792969,1.2982300422636743,4.0,True,True,,,,,,,,,,,,0.0,1.4661196773762957,True,100.91743119266057,,-14.235190097259077,82.78427205100955,-59.344059405940605,-16.701030927835024,12.790697674418606,425.99388379204896,-14.235190097259077,False,46.8426803490625,-13.659269525126149,-36.754831020882364,29.622774292456523,-19.517788500858757,26.136991119477916,-26.16683569894427,-7.047034846672262,-0.2624899465134223,-36.754831020882364,True,False
ROIV,rainbow_convergence,39.97999954223633,36.825853677155834,39.97999954223633,7.686715271923784,8.0,True,True,,,,,,,,,,,,0.0,7.889309407691061,True,,,-265.21739130434787,,-176.47058823529412,,,,-265.21739130434787,False,52.50934710125,-33.54838709677419,-66.7107001321004,-77.83322244400088,-64.89385474860335,-42.77777777777778,26.063031515757885,27.243793761935066,-27.6036866359447,-77.83322244400088,True,False
RUSHB,rainbow_convergence,57.0,51.450815357153985,57.0,4.493676049686974,3.0,True,True,,,,,,,,,,,,0.0,9.735411654115817,True,1.1111111111111072,5.47945205479452,,-14.432989690721653,18.181818181818187,-4.938271604938271,-2.409638554216853,-7.777777777777784,-14.432989690721653,False,40.84267977787037,-1.7822868409209325,-9.580325086605136,-12.52115958429525,-1.0815139313471334,13.375396065601786,-5.1882081143810765,-6.066817681616554,-2.7276046850672864,-12.52115958429525,True,False
S,rainbow_convergence,23.190000534057617,20.626856034116347,23.190000534057617,8.073353226431532,3.0,True,True,,,,,,,,,,,,0.0,11.052800521401238,False,,,,,,,,,,False,76.84267908288194,20.5621368964791,20.79561976867559,20.234035854754097,22.912631498993584,5.538988711653792,2.029850305915848,4.727456713258893,6.9079993228261305,20.234035854754097,True,False
SFL,rainbow_convergence,13.75,12.265118944933853,13.75,7.926887725965654,14.0,True,True,,,,,,,,,,,,0.0,10.799134945935613,False,,,,,,,,,,False,53.509344874444444,,,,,,,,,,False,False
SLF,rainbow_convergence,80.9000015258789,79.4617222782469,80.9000015258789,1.1167534630653262,5.0,True,True,,,,,,,,,,,,0.0,1.7778482330088992,True,,,,,,,,,,False,47.84267314337963,,,,,,,,,,False,False
SMBK,rainbow_convergence,51.95000076293945,50.755434445144566,51.95000076293945,2.1624796817713383,6.0,True,True,,,,,,,,,,,,0.0,2.299453898462842,True,39.13043478260869,20.895522388059696,42.10526315789473,50.0,18.518518518518512,0.0,0.0,17.391304347826097,20.895522388059696,True,32.84266683418982,,,,,,,,,,False,False
SMTC,rainbow_convergence,178.19000244140625,143.25953991049994,178.19000244140625,12.137527279875664,11.0,True,True,,,,,,,,,,,,0.0,19.60293060907971,False,22.72727272727273,-141.97530864197532,,,,,,-240.9090909090909,-141.97530864197532,False,66.84265297493056,16.098779377080596,9.287853154462633,12.81177323131888,19.61647542958831,6.074734091842338,2.7741157226033764,3.7358882371628432,2.660393192511612,9.287853154462633,True,False
SND,rainbow_convergence,5.28000020980835,4.983444302206545,5.28000020980835,4.446193522704419,14.0,True,True,,,,,,,,,,,,0.0,5.616588935941901,True,-53.70370370370371,,-70.00000000000004,,,-433.3333333333338,-62.50000000000006,-85.18518518518519,-70.00000000000004,False,54.842639799861104,13.533287366888835,-42.195923180592985,-46.84582625296326,-64.3644390318161,7.974499089253184,8.339582428858971,8.236148489897044,-10.330958400367729,-64.3644390318161,True,False
SNX,rainbow_convergence,264.4100036621094,256.5856984904471,264.4100036621094,2.1713286461673156,12.0,True,True,,,,,,,,,,,,0.0,2.9591562585737057,True,87.78280542986427,104.04040404040403,32.45614035087716,31.73076923076923,2.722772277227725,33.77483443708611,10.218978102189746,23.98190045248869,31.73076923076923,True,6.509300202546296,30.967485965604236,18.094852862089784,9.685196114275918,6.579713650495833,14.064373594430869,-1.2540436408245759,11.042261785949513,4.714265690238695,6.579713650495833,True,False
