ticker,pattern_type,entry_price,stop_price,last_close,ribbon_width_pct,squeeze_days_ago,expanding,breakout,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,extension_pct,risk_pct,is_lre,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
SNX,rainbow_convergence,283.25,259.3764910347666,283.25,5.058742818259483,13.0,True,True,,,,,,,,,,,,0.0,8.428423288696694,True,31.73076923076923,True,1.5070768511921298,87.78280542986427,104.04040404040403,32.45614035087716,31.73076923076923,2.722772277227725,33.77483443708611,10.218978102189746,23.98190045248869,30.967485965604236,18.094852862089784,9.685196114275918,6.579713650495833,14.064373594430869,-1.2540436408245759,11.042261785949513,4.714265690238695,6.579713650495833,True,False
SPNT,rainbow_convergence,25.479999542236328,24.24462600062343,25.479999542236328,2.973596859099407,7.0,True,True,,,,,,,,,,,,0.0,4.848404881503665,True,15.999999999999993,False,36.84040150280093,15.999999999999993,67.3469387755102,,2333.333333333333,-29.268292682926834,-57.29166666666667,163.01369863013701,46.0,-0.5479818230419653,6.503506118520552,58.893603133159274,34.45393098541445,-3.937516137361219,-20.44777652254288,28.813335097235093,1.0291365944934405,-0.5479818230419653,True,False
STK,rainbow_convergence,54.150001525878906,51.77234613992592,54.150001525878906,2.6743387865654853,4.0,True,True,,,,,,,,,,,,0.0,4.390868548390854,True,,False,,,,,,,,,,,,,,,,,,,False,False
TD,rainbow_convergence,122.6500015258789,120.60023189924975,122.6500015258789,1.5246478811142508,8.0,True,True,,,,,,,,,,,,0.0,1.6712348969654593,True,,False,71.50702871462963,,,,,,,,,,,,,,,,,,False,False
TECH,rainbow_convergence,72.55000305175781,71.33518778453458,72.55000305175781,1.5218793567502453,0.0,False,False,,,,,,,,,,,,0.0,1.6744523998938639,False,9.090909090909083,False,47.5070028412037,,128.57142857142856,9.090909090909083,14.28571428571428,12.499999999999956,33.33333333333335,0.0,,1.3335857271307594,-1.5073644526394703,-0.38851163683252254,-1.0029088848814038,3.1395404845623975,5.251506538189865,3.253127671825662,-9.594119224520059,-1.5073644526394703,True,False
TEO,rainbow_convergence,14.180000305175781,13.505991930891206,14.180000305175781,3.274149799759375,7.0,True,True,,,,,,,,,,,,0.0,4.753232438496906,True,,False,47.507000314085644,,,,,,,,,,,,,,,,,,False,False
TEVA,rainbow_convergence,39.52000045776367,36.79881877172253,39.52000045776367,6.243171399665302,7.0,True,True,,,,,,,,,,,,0.0,6.885581109619062,True,-304.16666666666663,False,42.84036240795139,-304.16666666666663,72.22222222222223,,,-258.06451612903226,-26.190476190476176,13.513513513513487,54.16666666666667,-0.8141762452107293,2.338730403495237,11.397493497280674,3.416435826408115,4.018081366147674,-15.474421566546381,5.156249999999996,7.279693486590033,-0.8141762452107293,True,False
TGB,rainbow_convergence,9.359999656677246,8.329996380403383,9.359999656677246,4.471581513604251,2.0,True,True,,,,,,,,,,,,0.0,11.004308910835038,False,,False,49.84033588700231,,,,,,,,,,,,,,,,,,False,False
TGTX,rainbow_convergence,58.11000061035156,53.982654404286585,58.11000061035156,4.978343335745193,5.0,True,True,,,,,,,,,,,,0.0,7.102643542787613,True,-70.58823529411764,True,40.507001872997684,-70.58823529411764,300.0,-12.500000000000199,12050.0,-58.33333333333333,-14.285714285714091,-94.23868312757203,1329.4117647058824,70.27162977867204,69.55550407096047,78.00434441003836,92.78842141656433,17.283498765359795,6.41000342725393,19.086754602403076,14.56697934083373,69.55550407096047,True,False
THM,rainbow_convergence,2.950000047683716,2.475747957968771,2.950000047683716,6.340353461874479,2.0,True,True,,,,,,,,,,,,0.0,16.076341764377883,False,,False,44.84033559771991,,,,,-200.0,,,,,,,,,,,,,False,False
TSM,rainbow_convergence,452.0,423.22526749868547,452.0,3.583311471400239,12.0,True,True,,,,,,,,,,,,0.0,6.366091261352773,True,,False,22.507002397708334,,,,,,,,,,,,,,,,,,False,False
TWIN,rainbow_convergence,25.93000030517578,23.76066244113266,25.93000030517578,5.595099697172767,11.0,True,True,,,,,,,,,,,,0.0,8.366131270774067,True,20.000000000000128,False,42.50700019791667,20.000000000000128,,2114.285714285714,,-47.8260869565217,-85.16129032258064,,-140.0,18.33095430190943,19.01971886462668,0.2880306046418424,9.738398013635674,18.311374025275605,7.223331115546694,12.730636531826601,-17.255218353710255,0.2880306046418424,True,False
TWN,rainbow_convergence,102.27999877929688,97.90324572574275,102.27999877929688,3.0826300333991563,2.0,True,True,,,,,,,,,,,,0.0,4.279187627874758,True,,False,,,,,,,,,,,,,,,,,,,False,False
UMC,rainbow_convergence,25.770000457763672,21.36717577475545,25.770000457763672,12.785957407234584,12.0,True,True,,,,,,,,,,,,0.0,17.085078016293917,False,,False,35.50700159003472,,,,,,,,,,,,,,,,,,False,False
UTMD,rainbow_convergence,76.66000366210938,71.31959535083371,76.66000366210938,4.3355870581059905,6.0,True,True,,,,,,,,,,,,0.0,6.966355408505234,True,-19.60784313725491,True,29.507002755092593,-10.638297872340418,-10.869565217391308,-8.045977011494232,-19.60784313725491,2.4390243902439046,2.499999999999969,-2.43902439024386,-12.765957446808507,-14.307244047020994,-10.175077239958807,-1.2338938632889263,-1.9290354822588673,-2.212795230451736,-3.571033720287453,-7.816958825927434,-1.4166582939817096,-14.307244047020994,True,False
VBNK,rainbow_convergence,23.18000030517578,21.067966302215275,23.18000030517578,7.9485318142168655,12.0,True,True,,,,,,,,,,,,0.0,9.1114494182682,True,,False,77.5069322828125,,,,,,,,,,,,,,,,,,False,False
VGZ,rainbow_convergence,2.819999933242798,2.2270726249666843,2.819999933242798,10.978313115082749,3.0,True,True,,,,,,,,,,,,0.0,21.025791571359704,False,,False,36.84026398266204,,,,,,,,,,,,,,,,,,False,False
VLGEA,rainbow_convergence,45.18000030517578,43.54561354626725,45.18000030517578,2.249716185696765,7.0,True,True,,,,,,,,,,,,0.0,3.617500548625051,True,,False,13.506931738032408,,,,,,,,,1.5821341957780177,6.88867357846481,4.464072785042772,3.707130467265163,-10.667140955973785,10.018314672507223,-2.8482189459922314,6.387436598429219,1.5821341957780177,True,False
VNCE,rainbow_convergence,10.140000343322754,7.136776558348014,10.140000343322754,22.92399466910824,6.0,True,True,,,,,,,,,,,,0.0,29.617590564998146,False,-38.235294117647065,False,76.5069319082176,-13.978494623655912,,,-38.235294117647065,,,-233.33333333333334,-77.41935483870968,11.66969320462583,10.532856920925893,4.699186991869908,6.192460267957389,27.723900991645188,-23.501021419952927,-1.6669407701524808,16.22724976447618,4.699186991869908,True,False
VTRS,rainbow_convergence,17.18000030517578,16.67825975235988,17.18000030517578,2.0911776304705425,7.0,True,True,,,,,,,,,,,,0.0,2.920492106538213,True,-237.5,False,43.50693203528935,,,,-237.5,-166.66666666666669,,,,4.9565704679181755,8.217192895905278,4.986630255447455,0.2541466024612138,6.729919936176887,-4.904218711897467,-1.5156771180787176,5.001400952647805,0.2541466024612138,True,False
W,rainbow_convergence,107.3499984741211,99.37274949169674,107.3499984741211,4.86554466243954,7.0,True,True,,,,,,,,,,,,0.0,7.431065762285441,True,-109.09090909090908,False,34.506929951261576,-109.09090909090908,,,,,,,-790.9090909090909,7.5160403299725065,7.362637362637359,6.920858699134902,8.07905686546464,20.061412487205722,-12.166616721606239,7.058068655758731,-4.766269477543538,6.920858699134902,True,False
WAT,rainbow_convergence,425.739990234375,405.88772343885876,425.739990234375,3.9444696300546687,6.0,True,True,,,,,,,,,,,,0.0,4.663002595689292,True,-156.27530364372467,True,37.50692912763889,-156.27530364372467,-142.85714285714286,-3.0927835051546615,-7.749077490774903,,-123.13829787234043,50.4,1.2145748987854255,113.35927367055771,91.38972809667673,6.839010259947709,8.04830441507216,29.834254143646397,35.88603162380053,16.56633999552437,3.7466926070038875,6.839010259947709,True,False
WBD,rainbow_convergence,30.829999923706055,28.066280755659566,30.829999923706055,4.897722557799094,2.0,True,True,,,,,,,,,,,,0.0,8.964382662620078,True,-220.00000000000003,False,43.506922623576386,-90.47619047619048,,,-220.00000000000003,,,,-109.52380952380953,-11.159804321239298,-0.9577903998218118,-5.654732222997905,-6.006442897225394,-1.9790846733385825,-5.993657505285411,4.588170259812041,-7.816958825927434,-11.159804321239298,True,False
WCC,rainbow_convergence,362.0799865722656,345.721173399601,362.0799865722656,1.5375680086062924,6.0,True,True,,,,,,,,,,,,0.0,4.518010875864756,True,-0.5249343832021025,True,36.50687503230324,10.44386422976502,48.09523809523808,10.6312292358804,-0.5249343832021025,36.01286173633442,-6.606606606606613,-12.137203166226907,-1.0443864229765065,12.975455963116133,13.7807137376724,10.342382311762455,12.928553211644257,9.621552277100708,0.19115102578890486,-2.106757432530526,5.076615363753478,10.342382311762455,True,False
WST,rainbow_convergence,371.0899963378906,349.8964622502447,371.0899963378906,3.8768453985022293,7.0,True,True,,,,,,,,,,,,0.0,5.711157481148707,True,2.2471910112359605,True,29.506874237673614,18.13186813186811,56.09756097560976,2.2471910112359605,3.7837837837837673,11.979166666666675,5.494505494505475,-5.208333333333314,5.494505494505497,13.803000652315722,21.0458452722063,7.505341880341887,7.725264426295353,3.2429873357793904,4.956521739130437,0.0497141436738735,4.9706457925636105,7.505341880341887,True,False
XMTR,rainbow_convergence,105.12999725341797,91.16321662444201,105.12999725341797,7.035923006551584,4.0,True,True,,,,,,,,,,,,0.0,13.285247782617885,False,,False,41.506874373900466,,,,,,,,,41.054587288599606,35.87907611395566,29.52082183296756,27.535321599457994,11.768663046339544,6.621690454162721,6.464875632902634,11.177074938325537,27.535321599457994,True,False
ZBIO,rainbow_convergence,33.04999923706055,31.23136967280059,33.04999923706055,3.5310846753175826,1.0,True,True,,,,,,,,,,,,0.0,5.502661440974077,True,-114.66666666666667,False,50.50687394962963,,,-114.66666666666667,,,,,,,,,,-90.0,-80.0,,,,False,False
ZD,rainbow_convergence,58.20000076293945,55.39959978312524,58.20000076293945,4.36117677778346,8.0,True,True,,,,,,,,,,,,0.0,4.8116854692508015,True,-97.38562091503267,False,43.840206409201386,2623.809523809524,3.5087719298245723,-97.38562091503267,,2808.4745762711864,1374.9999999999986,,-114.28571428571428,-2.7357252131084198,-1.896882880769457,25.94695547486452,2.8652638723909662,7.13530438161567,-48.52443945239625,42.95360877179959,23.374253314925554,-2.7357252131084198,True,False
ABBV,vcp,266.9700012207031,246.77000427246094,265.2099914550781,,,,False,2.0,10%->8%,9.821663795030315,7.566392049997754,0.6741745065486073,38.0,,,,,,-0.6592537579418919,6.952976047940711,False,-88.63636363636364,False,36.50822846771991,290.38461538461536,-45.83333333333333,,-88.63636363636364,420.51282051282044,-61.764705882352935,919.9999999999998,-80.76923076923077,7.313606409096773,17.741243745532522,19.210829493087566,21.352095442031207,0.8377853326857698,-0.5073689296931638,4.335770103352665,2.51970538829307,7.313606409096773,True,False
ACHC,vcp,29.799999237060547,26.969999313354492,29.3700008392334,,,,False,2.0,18%->9%,18.314568743643864,9.496644282415103,0.7028363075412825,18.0,,,,,,-1.4429476806576027,8.171608639087632,False,-3705.555555555557,True,42.84152453008102,-44.44444444444444,-3705.555555555557,-45.945945945945944,-61.1764705882353,,-3344.9999999999995,21.212121212121215,266.6666666666667,7.566076793791088,6.0990289807526965,4.406265555383904,9.194512838550818,0.893897321716608,-3.5362793324823616,-2.031563495131339,12.813284793739177,4.406265555383904,True,False
AEM,vcp,208.63999938964844,192.6999969482422,203.5500030517578,,,,False,3.0,16%->14%->8%,16.300217963308075,7.639955180232379,0.665861284820921,57.0,,,,,,-2.4396071476134993,5.330388573247396,False,,False,35.84156270291666,,,,,,,,,,,,,,,,,,False,False
AGRO,vcp,12.119999885559082,10.920000076293945,10.930000305175781,,,,False,2.0,12%->10%,11.727912466566409,9.90098861877821,0.8126437573601263,8.0,,,,,,-9.818478478710047,0.0914933998409903,False,,False,49.84156301424768,,,,,,,,,,,,,,,,,,False,False
ALTO,vcp,4.230000019073486,3.809999942779541,3.819999933242798,,,,False,2.0,13%->10%,12.500004063952966,9.929079773052568,0.7199571387711152,21.0,,,,,,-9.692673380188126,0.2617798596338677,False,,False,42.84153549663194,,,,,199.99999999999994,-82.14285714285714,47.36842105263159,,128.34768804274427,49.25046525372814,40.56885804011807,-29.75876995799669,26.16083467514956,2.4977357351313234,36.288825696965255,29.567937068322102,-29.75876995799669,True,False
AMAT,vcp,474.0400085449219,411.510009765625,472.4599914550781,,,,False,2.0,21%->13%,20.9748516895046,13.190869473493247,0.7910911492216578,25.0,,,,,,-0.33330880545160174,12.90055936836893,False,12.918660287081352,True,50.841534250532405,42.79279279279278,33.460076045627375,75.17241379310346,12.918660287081352,-9.686609686609682,38.188976377952756,7.627118644067776,6.3063063063063085,24.82881402355519,11.40845070422536,-2.149037119732067,-3.477643718949608,15.233881163084707,12.806617227609806,3.117647058823536,-6.874828814023559,-3.477643718949608,True,False
AMLX,vcp,34.345001220703125,31.899999618530273,33.0,,,,False,3.0,20%->12%->7%,19.834710667169606,7.118944577876467,0.5589611130587806,21.0,,,,,,-3.916148414321092,3.3333344893022017,False,,False,43.508190140324075,,,,,,,,,,-100.0,,-100.0,,,,,-100.0,False,False
ANDE,vcp,72.69000244140625,66.79000091552734,66.94000244140625,,,,False,3.0,18%->11%->8%,17.517775700530823,8.116661614690084,0.8131061268856544,34.0,,,,,,-7.910303765135988,0.22408353810594075,False,-78.0952380952381,True,41.84148486033565,16400.0,-25.954198473282418,-26.250000000000007,-78.0952380952381,70.10309278350515,64.40677966101696,156.52173913043475,2200.0,3.604358447284528,1.7215562847384902,-3.4684260682986134,23.992535137341807,46.52457393246119,14.999348920874201,10.941227062293812,-44.57838055232818,-3.4684260682986134,True,False
AROW,vcp,40.803119951084696,36.95000076293945,37.459999084472656,,,,False,2.0,12%->9%,12.154575303603046,9.443197463244015,0.7864359799713878,47.0,,,,,,-8.193297156246425,1.3614477682798445,False,1.538461538461533,True,36.50815164512731,1.538461538461533,115.78947368421053,214.81481481481475,45.28301886792452,-19.512195121951216,-3.52941176470587,10.389610389610372,18.461538461538463,,,,,,,,,,False,False
ASC,vcp,19.3700008392334,17.770000457763672,17.770000457763672,,,,False,2.0,11%->8%,10.735063109172238,8.26019779115843,0.8408779786771833,21.0,,,,,,-8.26019779115843,0.0,False,,False,42.50814854653935,,,,,,,,,,,,,,,,,,False,False
ASTI,vcp,3.1500000953674316,2.7149999141693115,3.140000104904175,,,,False,2.0,17%->14%,17.487680299467836,13.809529143756407,0.572983975187387,12.0,,,,,,-0.31746000509534544,13.535037469300763,False,-100.33497536945812,False,,,,-100.33497536945812,,,,,,461.3053475620541,232.46287762416796,,233.906432748538,83.28007084552596,232.1439989769167,-45.22049809100144,68.32144331112553,232.46287762416796,False,False
ATEN,vcp,27.219999313354492,24.09000015258789,26.700000762939453,,,,False,2.0,15%->11%,14.75467016719612,11.498895076132431,0.7246130897920028,30.0,,,,,,-1.9103547521396185,9.77528290551338,False,-45.83333333333337,True,41.84148451696759,-14.285714285714302,30.76923076923077,-45.83333333333337,0.0,-29.41176470588236,30.76923076923088,-23.529411764705955,21.42857142857142,15.499473934537278,13.400970712309302,8.289310549296536,11.931775602883654,6.8493333333333295,-6.664177711405639,7.596207921587528,7.6373174985227,8.289310549296536,True,False
AVBH,vcp,34.04999923706055,31.09000015258789,31.799999237060547,,,,False,2.0,12%->9%,11.702750041796492,8.693095890736313,0.4845013913156021,56.0,,,,,,-6.607929663478715,2.2327015770654635,False,-995.6521739130435,True,29.841474707986112,-5.333333333333334,18.309859154929576,-46.753246753246735,-995.6521739130435,-15.476190476190476,104.87804878048772,,-649.3333333333334,,,,,13.213386942813333,,,,,False,False
AVTR,vcp,16.049999237060547,14.90999984741211,14.9399995803833,,,,False,2.0,11%->7%,10.533515553404099,7.10280027313709,0.7043951541515406,38.0,,,,,,-6.915886040132518,0.20080143114985105,False,-1400.0,True,35.50813493649306,-33.333333333333336,-89.04109589041094,-1400.0,-35.71428571428572,-25.000000000000068,,-1255.5555555555557,0.0,0.1635940351097931,-1.4183979753987441,-6.059039742706185,-1.5284477247631822,-4.961194029850747,2.4026410711010637,-3.4643531633616664,6.612974265399862,-6.059039742706185,True,False
B,vcp,45.810001373291016,41.880001068115234,43.880001068115234,,,,False,2.0,13%->9%,12.566737142781085,8.578913310112062,0.6434416582434472,19.0,,,,,,-4.213054458236811,4.55788503034762,False,,False,47.50812881670139,,,,,,,,,,,,,,,,,,False,False
BALL,vcp,67.33545870591831,59.34000015258789,59.970001220703125,,,,False,2.0,20%->12%,20.20994007983195,11.874068591779977,0.6236441217551417,108.0,,,,,,-10.938452973764054,1.0505270223301955,False,9.210526315789469,True,41.50811751509259,9.210526315789469,22.222222222222232,217.3913043478255,81.53846153846152,7.792207792207795,5.47945205479452,-38.13559322033898,55.263157894736835,,,,,11.34649910233394,-2.4518388791593737,15.446825717751711,,,False,False
BBGI,vcp,18.5,16.329999923706055,16.90999984741211,,,,False,2.0,25%->12%,24.525477966122363,11.729730142129434,0.3138980564723139,14.0,,,,,,-8.594595419394004,3.429922702186289,False,,False,47.84140446422453,,,,,2496.045197740113,,,,-16.74350450703401,-12.928667569708463,-21.15625014676269,-12.395696203802032,3.6088580700976536,-19.72024530255707,4.067240381092296,-3.8163698666205947,-21.15625014676269,True,False
BCX,vcp,13.27641773223877,12.140000343322754,12.380000114440918,,,,False,3.0,18%->14%->9%,18.00867571477594,8.559668819070703,0.5605371853150888,141.0,,,,,,-6.751953997508715,1.9386087956349143,False,,False,,,,,,,,,,,,,,,,,,,False,False
BELFA,vcp,210.4199981689453,188.00999450683594,203.2100067138672,,,,False,2.0,23%->11%,22.964141393069664,10.650130147856233,0.5561651629683817,25.0,,,,,,-3.4264763415163864,7.47995261298025,False,,False,35.84139205013889,,,,,,,,,25.18493871027161,17.244708942576747,17.402358216723712,44.76131933547938,18.03676375839678,1.4510793575009284,-1.6996312437143835,6.3464429378665255,17.244708942576747,True,False
BLZE,vcp,14.1899995803833,12.149999618530273,14.300000190734863,,,,True,2.0,35%->14%,34.59787553976422,14.37632150936204,0.6362720999536738,24.0,,,,,,0.7751981226527362,15.034968835857782,False,,False,43.84139726123843,,,,,,,,,17.673150035814643,11.709473319273101,11.768188006866742,14.032342201356297,10.466559768271866,2.393940998887767,1.6145524998654626,2.380296435065299,11.709473319273101,True,False
BMA,vcp,80.7699966430664,72.93499755859375,74.5999984741211,,,,False,2.0,26%->10%,25.752684415918132,9.700383075533086,0.6322531495664984,36.0,,,,,,-7.638972917395767,2.231904758154836,False,,False,63.841406687870375,,,,,,,,,,,,,,,,,,False,False
BOW,vcp,33.20000076293945,30.049999237060547,33.86000061035156,,,,True,3.0,17%->13%->9%,17.278206565235365,9.487956185215497,0.6628332462101412,87.0,,,,,,1.9879513019435076,11.252218855915304,False,2.220446049250313e-14,True,41.508071070219906,33.33333333333333,41.17647058823528,2.220446049250313e-14,25.0,0.0,9.090909090909038,-2.222222222222192,25.0,22.957610139348517,26.873431337396923,27.109084966772535,23.270612618939545,5.24297660796178,2.647714236738352,5.3817080287913655,8.005973150837065,22.957610139348517,True,False
BPOP,vcp,178.26144933737996,158.00999450683594,160.19000244140625,,,,False,2.0,16%->11%,16.154306766705513,11.360535273229969,0.8498701625541942,153.0,,,,,,-10.137607970286076,1.3608888827926127,False,39.84063745019923,True,29.508058580891202,40.77669902912622,47.65625,39.84063745019923,45.370370370370374,15.07936507936507,7.692307692307643,11.783439490445913,1.6181229773462924,,,,,3.1305828553258586,2.6266043927379634,,,,False,False
BSTZ,vcp,30.195972882416992,27.700000762939453,29.920000076293945,,,,False,2.0,11%->8%,10.912766821597518,8.26591058747087,0.8234379076126339,42.0,,,,,,-0.9139391110122,7.419783782398551,False,,False,,,,,,,,,,,,,,,,,,,False,False
BURU,vcp,1.100000023841858,0.9900000095367432,1.0399999618530273,,,,False,2.0,55%->10%,54.871796219855185,10.00000108372079,0.2634985505868935,6.0,,,,,,-5.454550971669479,4.8076878990645735,False,,False,,,,,,,,,,,,-100.0,,28.77093738654315,,,,-100.0,False,False
BWB,vcp,22.6200008392334,20.420799255371094,20.829999923706055,,,,False,2.0,12%->10%,12.350601578936791,9.722376225768684,0.6580803868015059,47.0,,,,,,-7.913354770627001,1.9644775316070013,False,18.421052631578938,True,27.841362774467594,18.421052631578938,87.09677419354837,61.5384615384615,40.74074074074075,-22.413793103448263,38.095238095238116,10.526315789473673,0.0,,,,,,,,,,False,False
BWLP,vcp,26.469999313354492,24.315000534057617,24.440000534057617,,,,False,2.0,10%->8%,9.950929938216914,8.141287628253346,0.7474185900435993,19.0,,,,,,-7.669054899720801,0.5114566173016653,False,,False,61.84138433333333,,,,,,,,,,,,,,,,,,False,False
BWMX,vcp,17.475358920304394,15.152000427246094,16.75,,,,False,2.0,18%->13%,18.20349711504087,13.295054503051269,0.7540751471253961,50.0,,,,,,-4.150752631819248,9.540295956739739,False,,False,29.841324202962962,,,,,,,,,,,,,,,,,,False,False
CCSI,vcp,38.56999969482422,34.36000061035156,36.470001220703125,,,,False,2.0,19%->11%,18.74085014876668,10.915216794874913,0.7552700092382632,17.0,,,,,,-5.444642184954169,5.785578666648815,False,5.504587155963292,True,42.841325025300925,33.644859813084096,21.495327102803728,15.217391304347782,5.504587155963292,9.999999999999986,22.641509433962305,-7.826086956521761,7.47663551401867,4.445326228671842,1.7570699517062582,0.6147400233532441,0.12894177261004724,3.3637016425814625,1.4074251060973264,-0.7173033910941373,0.36392494756534166,0.12894177261004724,True,False
CEVA,vcp,29.309999465942383,26.8799991607666,33.36000061035156,,,,True,3.0,22%->12%->8%,21.936051532970822,8.290686965038644,0.4389853197761867,25.0,,,,,,13.81781377756488,19.424464421545082,False,-600.0,False,47.50799685836806,,-55.555555555555515,,-600.0,-362.4999999999998,,,,35.58585905758185,54.47582028123927,6.795874230577281,17.83718104495746,7.434132622853751,5.241841264896019,5.910497009692728,13.225610610376881,6.795874230577281,True,False
CHRN,vcp,19.530000686645508,17.780000686645508,21.200000762939453,,,,True,3.0,29%->19%->9%,29.011084771038732,8.960573161662195,0.38864898210980875,17.0,,,,,,8.550947350636198,16.13207525101877,False,-142.23602484472048,False,,,-142.23602484472048,,,,,,,-36.56296296296296,-38.31041257367387,2.3734560426253326,-58.44444444444444,-31.81528662420382,-25.715637568015136,105.49343704423917,-39.05185185185185,-58.44444444444444,True,False
CLDT,vcp,13.890000343322754,12.529999732971191,13.239999771118164,,,,False,2.0,12%->10%,12.17579625449225,9.791220854831343,0.6514018421736494,39.0,,,,,,-4.679629633825461,5.3625381451725715,False,-40.0,False,42.50799146993056,85.7142857142857,,,-40.0,,-360.0,66.66666666666667,-57.14285714285715,3.91820470959352,0.5026458076342166,2.37108764619538,1.2260774395835172,-13.841953726326894,0.8071323673955577,26.351854828105136,-5.305902210907886,0.5026458076342166,True,False
CLS,vcp,353.9599914550781,328.9200134277344,356.0899963378906,,,,True,2.0,11%->7%,11.3314447592068,7.074239640589896,0.836119995141897,7.0,,,,,,0.6017643050719826,7.630088794849181,True,74.17582417582416,True,33.84130304638889,74.17582417582416,147.29729729729732,77.51937984496129,208.0,73.22404371584699,-20.087336244541486,-0.8658008658008698,26.923076923076916,62.39026750535701,52.79770444763272,43.57151274698512,27.78555711142228,16.100815418828752,10.72806369531314,14.43018159048215,10.38916154005669,27.78555711142228,True,False
CNQ,vcp,51.84456626668263,47.18000030517578,47.77000045776367,,,,False,2.0,19%->9%,18.696740425365828,8.997212817854125,0.836696131546431,76.0,,,,,,-7.859195480505798,1.2350850888300602,False,,False,43.50798564237269,,,,,,,,,,,,,,,,,,False,False
CON,vcp,35.83495432698202,33.31999969482422,34.880001068115234,,,,False,2.0,8%->7%,8.323188023870019,7.018160562476735,0.7649576744928924,38.0,,,,,,-2.664865288101547,4.472480864448871,False,2.7027027027026973,True,43.8412860434375,45.71428571428573,30.000000000000004,124.99999999999983,2.7027027027026973,30.76923076923077,44.44444444444444,-28.947368421052634,8.571428571428585,10.030229581415618,13.739935137553116,15.920961807668576,16.98438438193115,6.404122516701638,5.653149810788749,-5.886871508379887,3.997022431620323,10.030229581415618,True,False
CPAY,vcp,427.4599914550781,388.19000244140625,392.95001220703125,,,,False,2.0,12%->9%,11.831234755976244,9.186822111701364,0.35822452417451195,66.0,,,,,,-8.073265320240745,1.2113524921121828,False,-7.0351758793969825,True,42.8412854512037,-7.0351758793969825,49.117647058823536,9.037900874635518,0.2564102564102555,-27.02169625246549,35.56149732620322,-4.347826086956519,-1.7587939698492372,,,,,12.502473901539691,,,,,False,False
CPIX,vcp,6.900000095367432,6.239999771118164,8.199999809265137,,,,True,2.0,31%->10%,31.441044602390683,9.565221958364653,0.27655579399141633,16.0,,,,,,18.84057530333235,23.902440045576327,False,-375.0,False,41.84128386744213,,-375.0,,,,,,,-18.787983755826943,-22.041542535230985,31.077193778317213,-8.732986962330113,-3.614768822503922,-33.24402384416416,64.95482228103404,-23.48358175323646,-22.041542535230985,True,False
CRSR,vcp,13.630000114440918,12.670000076293945,13.579999923706055,,,,False,2.0,23%->7%,23.11111126303056,7.043287087942556,0.7349922836762416,27.0,,,,,,-0.36683925396220884,6.701029841860011,False,2199.9999999999723,False,41.841284470208336,,,2199.9999999999723,,-45.45454545454546,-52.17391304347826,,,-1.8046808616984045,-4.121162947937796,5.616708935431536,13.663424271611667,-11.333043733357407,-18.849046022135497,26.3452133397732,8.013132903483777,-4.121162947937796,True,False
CSTM,vcp,28.100000381469727,25.040000915527344,25.329999923706055,,,,False,2.0,17%->11%,16.52032495514164,10.889677666909463,0.8261185465854537,28.0,,,,,,-9.85765274078189,1.1448835730445628,False,-50.98039215686274,False,35.507949575983794,446.1538461538461,,1139.9999999999998,-50.98039215686274,79.74683544303795,27.419354838709676,148.0,-3.8461538461538547,24.355735219807983,27.89076118535736,20.199778024417302,8.850931677018625,11.812812358019077,1.6158818097876226,2.9957203994293913,6.265790803436078,8.850931677018625,True,False
CURR,vcp,3.3499999046325684,2.9200000762939453,3.059999942779541,,,,False,3.0,42%->20%->13%,41.73228183854894,12.835816136710784,0.04744488767583456,12.0,,,,,,-8.65671552563327,4.575159121030156,False,,False,43.50795255277778,,,,,,,,,,,,,-10.69429282230564,-14.075012879534176,2.885994139541892,,,False,False
CVU,vcp,5.349999904632568,4.940000057220459,5.119999885559082,,,,False,2.0,17%->8%,16.55518804009483,7.663548686367083,0.5504088914148589,26.0,,,,,,-4.299065853708318,3.515621725819001,False,-50.0,False,,,,-50.0,50.0,-44.44444444444444,124.99999999999996,-55.55555555555555,,15.827175088285816,12.722432776679993,-10.815211369165457,-0.776405455461382,1.2764560246175893,-10.577106238370737,0.7483690729334525,26.944890305807156,-10.815211369165457,True,False
DGXX,vcp,3.9049999713897705,3.559999942779541,4.360000133514404,,,,True,3.0,22%->12%->9%,21.779861145465595,8.83482794207155,0.5547126436781609,17.0,,,,,,11.651732790223337,18.348627665981706,False,,False,50.50788869185185,,,,,,,,,,,,,-2.3962701944504117,-16.27458515128798,-12.55996413336069,,,False,False
